,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__colsample_bytree,param_model__learning_rate,param_model__max_depth,param_model__n_estimators,param_model__subsample,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
189,0.7205407619476318,0.003220282194176,0.0080678462982177,0.0001324733668088,0.44,0.121,2,135,0.792,"{'model__subsample': 0.792, 'model__n_estimators': 135, 'model__max_depth': 2, 'model__learning_rate': 0.121, 'model__colsample_bytree': 0.44}",-38721.44323831349,-34175.10363908182,-32752.65210079748,-35216.3996593976,2545.56345593224,4
190,0.6858205000559489,0.00386338025446,0.0077191988627115,0.0001234049488327,0.484,0.099,3,135,0.968,"{'model__subsample': 0.968, 'model__n_estimators': 135, 'model__max_depth': 3, 'model__learning_rate': 0.099, 'model__colsample_bytree': 0.484}",-34340.31323892434,-40835.38939278595,-30477.641909770467,-35217.78151382692,4273.811426238784,16
191,0.6530513763427734,0.0023255581147711,0.0079636573791503,6.333981932379254e-05,0.44,0.121,2,122,0.792,"{'model__subsample': 0.792, 'model__n_estimators': 122, 'model__max_depth': 2, 'model__learning_rate': 0.121, 'model__colsample_bytree': 0.44}",-38738.484538617,-34022.98198810582,-32931.55675844812,-35231.007761723646,2519.867359381968,5
192,0.6953676541646322,0.0087599253626948,0.0076964696248372,5.102281380772863e-05,0.44,0.11,3,135,0.88,"{'model__subsample': 0.88, 'model__n_estimators': 135, 'model__max_depth': 3, 'model__learning_rate': 0.11, 'model__colsample_bytree': 0.44}",-36230.30813211214,-37479.69710730923,-32073.876784834363,-35261.29400808524,2310.838898054597,17
193,0.7182181676228842,0.0075733136071443,0.0090995629628499,0.0005721746984374,0.484,0.121,3,135,0.968,"{'model__subsample': 0.968, 'model__n_estimators': 135, 'model__max_depth': 3, 'model__learning_rate': 0.121, 'model__colsample_bytree': 0.484}",-30272.171615956777,-41893.46813876284,-33821.22189276088,-35328.95388249349,4862.686159753912,33
194,0.711876630783081,0.0122272550859495,0.0084000428517659,0.0003011055391357,0.396,0.121,3,135,0.968,"{'model__subsample': 0.968, 'model__n_estimators': 135, 'model__max_depth': 3, 'model__learning_rate': 0.121, 'model__colsample_bytree': 0.396}",-30272.171615956777,-41893.46813876284,-33821.22189276088,-35328.95388249349,4862.686159753912,33
195,0.6571424802144369,0.0169303728230154,0.009577989578247,0.0010728944318719,0.396,0.121,3,122,0.968,"{'model__subsample': 0.968, 'model__n_estimators': 122, 'model__max_depth': 3, 'model__learning_rate': 0.121, 'model__colsample_bytree': 0.396}",-30260.841830863912,-42027.41848331023,-33716.07909281008,-35334.77980232807,4938.166023921516,35
196,0.4173792997996012,0.0024787702633528,0.0061973730723063,0.0003785419532052,0.396,0.11,2,122,0.88,"{'model__subsample': 0.88, 'model__n_estimators': 122, 'model__max_depth': 2, 'model__learning_rate': 0.11, 'model__colsample_bytree': 0.396}",-33230.752322533386,-34568.80896164933,-38207.86951618271,-35335.810266788474,2103.0362402003093,20
197,0.6805222034454346,0.0055444676754912,0.0076849460601806,4.190925734934729e-05,0.44,0.099,2,135,0.968,"{'model__subsample': 0.968, 'model__n_estimators': 135, 'model__max_depth': 2, 'model__learning_rate': 0.099, 'model__colsample_bytree': 0.44}",-34991.70907326323,-38485.92747598795,-32588.9978027899,-35355.5447840137,2421.1191917477445,18
198,0.6216956774393717,0.0026607679802743,0.007673422495524,0.0001642491568817,0.44,0.11,3,122,0.88,"{'model__subsample': 0.88, 'model__n_estimators': 122, 'model__max_depth': 3, 'model__learning_rate': 0.11, 'model__colsample_bytree': 0.44}",-36277.14808267341,-37592.79251339023,-32234.808630531432,-35368.24974219836,2279.849405440688,19
199,0.6260616779327393,0.0453588878551356,0.006073792775472,0.0011928545796686,0.44,0.11,3,122,0.968,"{'model__subsample': 0.968, 'model__n_estimators': 122, 'model__max_depth': 3, 'model__learning_rate': 0.11, 'model__colsample_bytree': 0.44}",-35824.06397564786,-40807.44494981242,-29593.94468811833,-35408.484537859535,4587.314154752409,20
200,0.6289478143056234,0.0090984485230288,0.0076434612274169,9.023715399205364e-05,0.396,0.11,3,122,0.968,"{'model__subsample': 0.968, 'model__n_estimators': 122, 'model__max_depth': 3, 'model__learning_rate': 0.11, 'model__colsample_bytree': 0.396}",-35824.06397564786,-40807.44494981242,-29593.94468811833,-35408.484537859535,4587.314154752409,20
201,0.679572343826294,0.0023868892918448,0.0076268513997395,5.0092242142244136e-05,0.44,0.099,2,135,0.792,"{'model__subsample': 0.792, 'model__n_estimators': 135, 'model__max_depth': 2, 'model__learning_rate': 0.099, 'model__colsample_bytree': 0.44}",-34690.52477038829,-38138.407183169234,-33441.71228764369,-35423.54808040041,1986.2406895405468,22
202,0.4671831130981445,0.002909513131109,0.0072641372680664,0.0019318776713379,0.44,0.11,2,135,0.88,"{'model__subsample': 0.88, 'model__n_estimators': 135, 'model__max_depth': 2, 'model__learning_rate': 0.11, 'model__colsample_bytree': 0.44}",-33338.211287480975,-34489.59084212201,-38445.787542344246,-35424.52989064908,2187.4516479465783,21
203,0.4016650517781575,0.0555562089844846,0.0048957665761311,0.0007107585439959,0.484,0.099,3,135,0.792,"{'model__subsample': 0.792, 'model__n_estimators': 135, 'model__max_depth': 3, 'model__learning_rate': 0.099, 'model__colsample_bytree': 0.484}",-30841.87069724988,-36847.475645722174,-38702.10462595745,-35463.816989643165,3354.7680308190406,22
204,0.4641634623209635,0.0009639674137399,0.0061184565226236,9.428288426087294e-05,0.396,0.121,3,135,0.792,"{'model__subsample': 0.792, 'model__n_estimators': 135, 'model__max_depth': 3, 'model__learning_rate': 0.121, 'model__colsample_bytree': 0.396}",-31191.953199120588,-36419.3138668628,-38794.510897551176,-35468.592654511514,3175.7019179180493,23
205,0.6924429734547933,0.0100351843191727,0.0077702204386393,0.0001275677292243,0.44,0.121,3,135,0.88,"{'model__subsample': 0.88, 'model__n_estimators': 135, 'model__max_depth': 3, 'model__learning_rate': 0.121, 'model__colsample_bytree': 0.44}",-35350.925953252874,-39771.23118765391,-31371.79062699704,-35497.982589301275,3430.633534655699,23
206,0.6881717046101888,0.0048125397104289,0.0077463785807291,0.0001162724060884,0.396,0.121,3,135,0.88,"{'model__subsample': 0.88, 'model__n_estimators': 135, 'model__max_depth': 3, 'model__learning_rate': 0.121, 'model__colsample_bytree': 0.396}",-35350.925953252874,-39771.23118765391,-31371.79062699704,-35497.982589301275,3430.633534655699,23
207,0.4183297157287597,0.0042466265506526,0.0060290495554606,0.0001491193805513,0.44,0.099,3,122,0.792,"{'model__subsample': 0.792, 'model__n_estimators': 122, 'model__max_depth': 3, 'model__learning_rate': 0.099, 'model__colsample_bytree': 0.44}",-30754.24971069432,-37197.416148531454,-38556.4865514265,-35502.71747021743,3403.207079352175,24
208,0.421161413192749,0.0039524560083645,0.0058204332987467,0.0001369115562201,0.396,0.099,3,122,0.792,"{'model__subsample': 0.792, 'model__n_estimators': 122, 'model__max_depth': 3, 'model__learning_rate': 0.099, 'model__colsample_bytree': 0.396}",-30754.24971069432,-37197.416148531454,-38556.4865514265,-35502.71747021743,3403.207079352175,24
209,0.5633848508199056,0.0032928046169746,0.0079612731933593,0.0004192937616146,0.484,0.11,3,109,0.88,"{'model__subsample': 0.88, 'model__n_estimators': 109, 'model__max_depth': 3, 'model__learning_rate': 0.11, 'model__colsample_bytree': 0.484}",-36499.261469959376,-37859.38162363543,-32217.69367449686,-35525.44558936389,2403.9410358601845,25
210,0.5667486190795898,0.0085559490850862,0.0077635447184244,0.0001329934557117,0.44,0.11,3,109,0.88,"{'model__subsample': 0.88, 'model__n_estimators': 109, 'model__max_depth': 3, 'model__learning_rate': 0.11, 'model__colsample_bytree': 0.44}",-36499.261469959376,-37859.38162363543,-32217.69367449686,-35525.44558936389,2403.9410358601845,25
211,0.5579113165537516,0.0030379251460844,0.007753849029541,4.141809495853278e-05,0.396,0.11,3,109,0.88,"{'model__subsample': 0.88, 'model__n_estimators': 109, 'model__max_depth': 3, 'model__learning_rate': 0.11, 'model__colsample_bytree': 0.396}",-36499.261469959376,-37859.38162363543,-32217.69367449686,-35525.44558936389,2403.9410358601845,25
212,0.5600038369496664,0.0057608423748859,0.007605234781901,3.932212374872425e-05,0.484,0.11,3,109,0.968,"{'model__subsample': 0.968, 'model__n_estimators': 109, 'model__max_depth': 3, 'model__learning_rate': 0.11, 'model__colsample_bytree': 0.484}",-35923.03715842951,-40762.8460696481,-29916.48824724013,-35534.12382510591,4436.538417021038,28
213,0.3769249121348063,0.0030873789585015,0.0075809160868326,0.0019033603826929,0.396,0.099,3,109,0.792,"{'model__subsample': 0.792, 'model__n_estimators': 109, 'model__max_depth': 3, 'model__learning_rate': 0.099, 'model__colsample_bytree': 0.396}",-30712.867260752075,-37164.442744468026,-38742.63058188398,-35539.98019570136,3473.560486264581,26
214,0.4193762938181559,0.0005661578809856,0.0060824553171793,1.906586865787757e-05,0.484,0.121,3,122,0.792,"{'model__subsample': 0.792, 'model__n_estimators': 122, 'model__max_depth': 3, 'model__learning_rate': 0.121, 'model__colsample_bytree': 0.484}",-31060.17016274556,-36767.28867905132,-38829.16442408681,-35552.20775529456,3285.993933515043,27
215,0.4166534741719563,0.0029363852134742,0.0059519608815511,0.0001634889044666,0.44,0.121,3,122,0.792,"{'model__subsample': 0.792, 'model__n_estimators': 122, 'model__max_depth': 3, 'model__learning_rate': 0.121, 'model__colsample_bytree': 0.44}",-31060.17016274556,-36767.28867905132,-38829.16442408681,-35552.20775529456,3285.993933515043,27
216,0.6041370232899984,0.0016127391957166,0.008483330408732,0.0001677175242281,0.484,0.099,3,109,0.968,"{'model__subsample': 0.968, 'model__n_estimators': 109, 'model__max_depth': 3, 'model__learning_rate': 0.099, 'model__colsample_bytree': 0.484}",-34501.6265619147,-41026.09793677771,-31131.49589217868,-35553.073463623696,4107.305917149823,29
217,0.5588289896647135,0.0050872495298047,0.0083297888437906,0.001035173208552,0.44,0.099,3,109,0.968,"{'model__subsample': 0.968, 'model__n_estimators': 109, 'model__max_depth': 3, 'model__learning_rate': 0.099, 'model__colsample_bytree': 0.44}",-34501.6265619147,-41026.09793677771,-31131.49589217868,-35553.073463623696,4107.305917149823,29
218,0.5863057772318522,0.001850392835707,0.0083599885304768,0.0002535414162136,0.396,0.121,2,109,0.792,"{'model__subsample': 0.792, 'model__n_estimators': 109, 'model__max_depth': 2, 'model__learning_rate': 0.121, 'model__colsample_bytree': 0.396}",-38830.78066569781,-34177.48976637695,-33691.66048449385,-35566.64363885621,2316.5995798846416,6
219,0.4527242183685303,0.005984541912432,0.0057234764099121,8.029882056314245e-05,0.484,0.121,1,135,0.968,"{'model__subsample': 0.968, 'model__n_estimators': 135, 'model__max_depth': 1, 'model__learning_rate': 0.121, 'model__colsample_bytree': 0.484}",-31789.564081806777,-33001.81721701655,-42016.31100527838,-35602.56410136724,4562.126801286789,29
220,0.3773908615112304,0.0025701425808149,0.0060486793518066,0.0004045960243312,0.44,0.121,3,109,0.792,"{'model__subsample': 0.792, 'model__n_estimators': 109, 'model__max_depth': 3, 'model__learning_rate': 0.121, 'model__colsample_bytree': 0.44}",-30927.621588174254,-36798.44429408737,-39094.0895477334,-35606.71847666501,3438.7941250347026,30
221,0.378590981165568,0.0044012731368286,0.0059007803599039,0.0001793182819196,0.396,0.121,3,109,0.792,"{'model__subsample': 0.792, 'model__n_estimators': 109, 'model__max_depth': 3, 'model__learning_rate': 0.121, 'model__colsample_bytree': 0.396}",-30927.621588174254,-36798.44429408737,-39094.0895477334,-35606.71847666501,3438.7941250347026,30
222,0.5602450370788574,0.0078289574637514,0.0076251824696858,0.0001140914211765,0.484,0.11,2,109,0.792,"{'model__subsample': 0.792, 'model__n_estimators': 109, 'model__max_depth': 2, 'model__learning_rate': 0.11, 'model__colsample_bytree': 0.484}",-34012.810665214456,-37798.85692592677,-35146.78171346025,-35652.81643486716,1586.5244879957877,31
223,0.6163297494252523,0.0039912627724478,0.0074644883473714,7.776353330921833e-05,0.44,0.099,2,122,0.968,"{'model__subsample': 0.968, 'model__n_estimators': 122, 'model__max_depth': 2, 'model__learning_rate': 0.099, 'model__colsample_bytree': 0.44}",-35147.995603836134,-38730.90360275749,-33114.98588933642,-35664.62836531002,2321.6107911893428,32
224,0.4583521684010823,0.004713786432901,0.0063362916310628,0.0006978797665998,0.44,0.11,1,135,0.88,"{'model__subsample': 0.88, 'model__n_estimators': 135, 'model__max_depth': 1, 'model__learning_rate': 0.11, 'model__colsample_bytree': 0.44}",-31221.652965148973,-33558.017334501805,-42351.87397019918,-35710.51475661665,4792.034277108453,32
225,0.4495565891265869,0.0020552412065825,0.0057957172393798,9.45156523717844e-05,0.484,0.11,1,135,0.88,"{'model__subsample': 0.88, 'model__n_estimators': 135, 'model__max_depth': 1, 'model__learning_rate': 0.11, 'model__colsample_bytree': 0.484}",-31221.652965148973,-33558.017334501805,-42351.87397019918,-35710.51475661665,4792.034277108453,32
226,0.6201079686482748,0.0094775311297406,0.0075464248657226,3.053309622245712e-05,0.484,0.099,2,122,0.792,"{'model__subsample': 0.792, 'model__n_estimators': 122, 'model__max_depth': 2, 'model__learning_rate': 0.099, 'model__colsample_bytree': 0.484}",-34780.67050102289,-38386.58896363826,-34002.27451743998,-35723.17799403371,1909.9377950729,33
227,0.5545432567596436,0.0068369464165437,0.0077398618062337,0.0002241172125121,0.44,0.099,2,109,0.792,"{'model__subsample': 0.792, 'model__n_estimators': 109, 'model__max_depth': 2, 'model__learning_rate': 0.099, 'model__colsample_bytree': 0.44}",-34631.8600831346,-38019.71150436928,-34770.78786196368,-35807.45314982252,1565.3307429803374,34
228,0.6744369665781657,0.0007729765742474,0.0076781113942464,9.039415086531712e-05,0.44,0.11,1,135,0.968,"{'model__subsample': 0.968, 'model__n_estimators': 135, 'model__max_depth': 1, 'model__learning_rate': 0.11, 'model__colsample_bytree': 0.44}",-33949.741388342234,-36122.182419051256,-37549.49588366667,-35873.806563686725,1480.0509069619127,35
229,0.6946218013763428,0.0036564282312776,0.0076782703399658,9.04678348056195e-05,0.484,0.121,3,135,0.968,"{'model__subsample': 0.968, 'model__n_estimators': 135, 'model__max_depth': 3, 'model__learning_rate': 0.121, 'model__colsample_bytree': 0.484}",-36585.4589466883,-39445.44740771197,-31626.338469724164,-35885.748274708145,3230.25410913676,36
230,0.4160224596659342,0.0067471094935834,0.0056580702463785,0.0001217934474596,0.4,0.11,3,122,0.88,"{'model__colsample_bytree': 0.4, 'model__learning_rate': 0.11, 'model__max_depth': 3, 'model__n_estimators': 122, 'model__subsample': 0.88}",-30554.279704263365,-44208.43706906725,-32934.356681098,-35899.02448480954,5955.44259343109,1
231,0.3702414035797119,0.0026872871223789,0.0058973630269368,0.0001392998960886,0.4,0.11,3,110,0.88,"{'model__colsample_bytree': 0.4, 'model__learning_rate': 0.11, 'model__max_depth': 3, 'model__n_estimators': 110, 'model__subsample': 0.88}",-30565.10358279792,-44343.942207374814,-32841.588534368995,-35916.87810818057,6030.873509568834,2
232,0.5586325327555338,0.0061684327816753,0.0076511700948079,4.572846524537113e-05,0.44,0.099,2,109,0.968,"{'model__subsample': 0.968, 'model__n_estimators': 109, 'model__max_depth': 2, 'model__learning_rate': 0.099, 'model__colsample_bytree': 0.44}",-35508.034663754544,-38661.03110196059,-33627.89069852186,-35932.31882141233,2076.5577871422024,37
233,0.5530358950297037,0.0024763878487129,0.0078025658925374,0.0001123752418619,0.396,0.099,2,109,0.88,"{'model__subsample': 0.88, 'model__n_estimators': 109, 'model__max_depth': 2, 'model__learning_rate': 0.099, 'model__colsample_bytree': 0.396}",-35518.00252705491,-38293.08777411954,-33989.81675465158,-35933.635685275345,1781.2165427795735,38
234,0.3388353188832601,0.0066530454639859,0.0056942303975423,7.398415311430502e-05,0.4,0.11,3,99,0.88,"{'model__colsample_bytree': 0.4, 'model__learning_rate': 0.11, 'model__max_depth': 3, 'model__n_estimators': 99, 'model__subsample': 0.88}",-30499.901920582102,-44584.24867467631,-32828.07709478057,-35970.74256334633,6164.385103581039,3
235,0.3317042191823323,0.0018180354655235,0.0057644049326578,0.0001777835759612,0.4,0.11,2,99,0.88,"{'model__colsample_bytree': 0.4, 'model__learning_rate': 0.11, 'model__max_depth': 2, 'model__n_estimators': 99, 'model__subsample': 0.88}",-29558.056883544017,-44161.07050060279,-34336.90827322402,-36018.67855245694,6079.104381901685,4
236,0.7036668459574381,0.0156012715751489,0.0075881481170654,9.51265232776975e-05,0.44,0.121,2,135,0.792,"{'model__subsample': 0.792, 'model__n_estimators': 135, 'model__max_depth': 2, 'model__learning_rate': 0.121, 'model__colsample_bytree': 0.44}",-34226.38638712075,-40551.43790330957,-33301.625541392255,-36026.48327727419,3221.8220963928,39
237,0.6721887588500977,0.003618492627897,0.0078437328338623,0.0002831644645527,0.396,0.099,1,135,0.968,"{'model__subsample': 0.968, 'model__n_estimators': 135, 'model__max_depth': 1, 'model__learning_rate': 0.099, 'model__colsample_bytree': 0.396}",-34012.67900415403,-36456.38485324608,-37738.10979970565,-36069.05788570192,1545.3640968935254,40
238,0.3790069421132405,0.0108785107411971,0.0060474872589111,8.765398885683884e-05,0.44,0.11,3,109,0.792,"{'model__subsample': 0.792, 'model__n_estimators': 109, 'model__max_depth': 3, 'model__learning_rate': 0.11, 'model__colsample_bytree': 0.44}",-31103.44381024187,-37982.5115972405,-39190.18918400085,-36092.04819716107,3561.7646923290654,34
239,0.6224127610524496,0.0028646678511094,0.0077756245930989,7.88432453418714e-05,0.44,0.121,3,122,0.968,"{'model__subsample': 0.968, 'model__n_estimators': 122, 'model__max_depth': 3, 'model__learning_rate': 0.121, 'model__colsample_bytree': 0.44}",-36481.40562303141,-39888.90114387232,-31936.56905086384,-36102.291939255854,3257.5749485665524,41
240,0.372866153717041,0.0055776325557121,0.0057459672292073,9.232071737080692e-05,0.4,0.11,2,110,0.88,"{'model__colsample_bytree': 0.4, 'model__learning_rate': 0.11, 'model__max_depth': 2, 'model__n_estimators': 110, 'model__subsample': 0.88}",-29833.61263028884,-44146.8468281879,-34603.620765955966,-36194.69340814424,5950.675167044312,5
241,0.6529854933420817,0.0109692472920111,0.0092176596323649,0.0005242456210037,0.44,0.121,1,122,0.88,"{'model__subsample': 0.88, 'model__n_estimators': 122, 'model__max_depth': 1, 'model__learning_rate': 0.121, 'model__colsample_bytree': 0.44}",-33375.41733564701,-39165.149157671935,-36180.706898003584,-36240.42446377417,2364.0252795445003,36
242,0.6123198668162028,0.0034515340618603,0.0075821081797281,2.6683952040905392e-05,0.484,0.121,2,122,0.792,"{'model__subsample': 0.792, 'model__n_estimators': 122, 'model__max_depth': 2, 'model__learning_rate': 0.121, 'model__colsample_bytree': 0.484}",-34275.1529704066,-40749.6330306181,-33716.780509382035,-36247.18883680224,3191.859201168625,42
243,0.6266239484151205,0.0079816771535171,0.007539431254069,8.204032231472334e-05,0.396,0.121,2,122,0.792,"{'model__subsample': 0.792, 'model__n_estimators': 122, 'model__max_depth': 2, 'model__learning_rate': 0.121, 'model__colsample_bytree': 0.396}",-34275.1529704066,-40749.6330306181,-33716.780509382035,-36247.18883680224,3191.859201168625,42
244,0.6813187599182129,0.0038498284202717,0.0076836744944254,3.1896053784583227e-05,0.396,0.121,2,135,0.968,"{'model__subsample': 0.968, 'model__n_estimators': 135, 'model__max_depth': 2, 'model__learning_rate': 0.121, 'model__colsample_bytree': 0.396}",-35751.92797116897,-41041.08748944144,-31954.05149299721,-36249.0223178692,3726.381881692508,44
245,0.703437089920044,0.003471028443656,0.0083536307017008,0.0002189910953033,0.356,0.133,2,135,0.88,"{'model__subsample': 0.88, 'model__n_estimators': 135, 'model__max_depth': 2, 'model__learning_rate': 0.133, 'model__colsample_bytree': 0.356}",-40053.301742401134,-37032.878371127605,-31710.883456706197,-36265.687856744975,3448.711998934611,1
246,0.6932453314463297,0.0002573448759271,0.0078576405843098,0.0001225206042911,0.4,0.099,2,135,0.88,"{'model__subsample': 0.88, 'model__n_estimators': 135, 'model__max_depth': 2, 'model__learning_rate': 0.099, 'model__colsample_bytree': 0.4}",-33009.004984390536,-38945.01412791336,-36846.41931392733,-36266.81280874374,2457.777982058183,1
247,0.5589075088500977,0.0023016943209454,0.007615327835083,8.700830086546331e-05,0.484,0.121,3,109,0.968,"{'model__subsample': 0.968, 'model__n_estimators': 109, 'model__max_depth': 3, 'model__learning_rate': 0.121, 'model__colsample_bytree': 0.484}",-36643.95049171113,-40036.19608001425,-32131.16334712101,-36270.43663961546,3238.005566734856,45
248,0.4210569858551025,0.0039456221362844,0.0061597824096679,0.0005755994345038,0.484,0.11,1,122,0.88,"{'model__subsample': 0.88, 'model__n_estimators': 122, 'model__max_depth': 1, 'model__learning_rate': 0.11, 'model__colsample_bytree': 0.484}",-31882.75899644265,-34114.84896249222,-42819.82342390803,-36272.47712761431,4718.500047460574,35
249,0.4568854173024495,0.0045351292764549,0.0057360331217447,9.633651406625248e-05,0.44,0.099,1,135,0.88,"{'model__subsample': 0.88, 'model__n_estimators': 135, 'model__max_depth': 1, 'model__learning_rate': 0.099, 'model__colsample_bytree': 0.44}",-31753.01665533838,-33761.74042579393,-43350.72655028477,-36288.4945438057,5060.637870301954,36
250,0.4511081377665202,0.0046565188230129,0.0059662659962972,0.00033864236936,0.484,0.099,1,135,0.88,"{'model__subsample': 0.88, 'model__n_estimators': 135, 'model__max_depth': 1, 'model__learning_rate': 0.099, 'model__colsample_bytree': 0.484}",-31753.01665533838,-33761.74042579393,-43350.72655028477,-36288.4945438057,5060.637870301954,36
251,0.7143704891204834,0.0062944434689068,0.0082147121429443,0.0001356113476712,0.44,0.121,1,135,0.968,"{'model__subsample': 0.968, 'model__n_estimators': 135, 'model__max_depth': 1, 'model__learning_rate': 0.121, 'model__colsample_bytree': 0.44}",-38388.01470393317,-34073.200502181295,-36585.56523251448,-36348.92681287632,1769.4450552167586,7
252,0.642153819402059,0.0157693872701635,0.0081996917724609,0.0003860445675855,0.484,0.121,1,122,0.792,"{'model__subsample': 0.792, 'model__n_estimators': 122, 'model__max_depth': 1, 'model__learning_rate': 0.121, 'model__colsample_bytree': 0.484}",-33780.15455694596,-39776.93053657088,-35577.1872236622,-36378.09077239301,2512.822504439818,37
253,0.4408184687296549,0.0038739237690463,0.0084544022878011,0.0036564544489191,0.484,0.11,3,122,0.88,"{'model__subsample': 0.88, 'model__n_estimators': 122, 'model__max_depth': 3, 'model__learning_rate': 0.11, 'model__colsample_bytree': 0.484}",-32002.272230427025,-38315.6795980716,-38830.537049223865,-36382.8296259075,3104.6451080143056,38
254,0.4257020155588786,0.0114598031432785,0.0057524840037028,7.997378788336546e-05,0.44,0.11,3,122,0.88,"{'model__subsample': 0.88, 'model__n_estimators': 122, 'model__max_depth': 3, 'model__learning_rate': 0.11, 'model__colsample_bytree': 0.44}",-32002.272230427025,-38315.6795980716,-38830.537049223865,-36382.8296259075,3104.6451080143056,38
255,0.718954881032308,0.0060571299196026,0.008280595143636,0.0002126705604903,0.396,0.099,2,135,0.792,"{'model__subsample': 0.792, 'model__n_estimators': 135, 'model__max_depth': 2, 'model__learning_rate': 0.099, 'model__colsample_bytree': 0.396}",-37553.11267594083,-37197.58600215431,-34418.9836473577,-36389.89410848428,1401.1818436060955,8
256,0.4641741116841634,0.0070509363760948,0.0060852368672688,4.662869832714817e-05,0.44,0.11,3,135,0.88,"{'model__subsample': 0.88, 'model__n_estimators': 135, 'model__max_depth': 3, 'model__learning_rate': 0.11, 'model__colsample_bytree': 0.44}",-31994.482001061828,-38202.16537566486,-39004.91517613004,-36400.52085095224,3132.7289031124765,40
257,0.41067902247111,0.0097559045437119,0.0056558450063069,0.0002104174497635,0.4,0.11,2,122,0.88,"{'model__colsample_bytree': 0.4, 'model__learning_rate': 0.11, 'model__max_depth': 2, 'model__n_estimators': 122, 'model__subsample': 0.88}",-30172.617008974827,-44077.46636990922,-34969.17045129532,-36406.41794339312,5766.886462250114,6
258,0.4572772979736328,0.0088914456234811,0.005736748377482,7.946181220516816e-05,0.396,0.099,1,135,0.968,"{'model__subsample': 0.968, 'model__n_estimators': 135, 'model__max_depth': 1, 'model__learning_rate': 0.099, 'model__colsample_bytree': 0.396}",-32215.49220953128,-34340.893171637064,-42722.89169346106,-36426.42569154313,4536.036845633076,41
259,0.3671784400939941,0.0014965346003818,0.008492628733317,0.0039618974137978,0.484,0.11,1,109,0.792,"{'model__subsample': 0.792, 'model__n_estimators': 109, 'model__max_depth': 1, 'model__learning_rate': 0.11, 'model__colsample_bytree': 0.484}",-31045.8348411366,-35453.546628446165,-42790.88536096239,-36430.08894351505,4844.36298517188,42
260,0.4338635603586833,0.0990436485680012,0.0058444341023763,0.0004779754535995,0.484,0.121,1,109,0.792,"{'model__subsample': 0.792, 'model__n_estimators': 109, 'model__max_depth': 1, 'model__learning_rate': 0.121, 'model__colsample_bytree': 0.484}",-30270.43167006972,-34856.4594135119,-44178.137057379325,-36435.00938032031,5786.474590706235,43
261,0.6611754099527994,0.0105532319962376,0.0081956386566162,0.0002335726680677,0.396,0.099,2,122,0.792,"{'model__subsample': 0.792, 'model__n_estimators': 122, 'model__max_depth': 2, 'model__learning_rate': 0.099, 'model__colsample_bytree': 0.396}",-37719.037481819294,-36730.74638227201,-34915.02884010806,-36454.93756806645,1161.226073938784,9
262,0.700862725575765,0.0095971973101103,0.0083198547363281,0.0001906186981904,0.356,0.121,3,135,0.88,"{'model__subsample': 0.88, 'model__n_estimators': 135, 'model__max_depth': 3, 'model__learning_rate': 0.121, 'model__colsample_bytree': 0.356}",-38389.29707829544,-37134.78188805519,-33842.46418805008,-36455.51438480024,1917.372436206716,2
263,0.6271049976348877,0.0085490989954886,0.0088613033294677,0.0010944452804257,0.356,0.133,2,121,0.88,"{'model__subsample': 0.88, 'model__n_estimators': 121, 'model__max_depth': 2, 'model__learning_rate': 0.133, 'model__colsample_bytree': 0.356}",-40154.34254059329,-37029.6486485313,-32191.661996078117,-36458.55106173423,3275.737545829355,3
264,0.6265488465627035,0.01468056240814,0.0080351034800211,0.0003273904301814,0.436,0.133,2,121,0.88,"{'model__subsample': 0.88, 'model__n_estimators': 121, 'model__max_depth': 2, 'model__learning_rate': 0.133, 'model__colsample_bytree': 0.436}",-40154.34254059329,-37029.6486485313,-32191.661996078117,-36458.55106173423,3275.737545829355,3
265,0.384898583094279,0.0032132022112163,0.005997896194458,0.0002023253832788,0.396,0.11,3,109,0.88,"{'model__subsample': 0.88, 'model__n_estimators': 109, 'model__max_depth': 3, 'model__learning_rate': 0.11, 'model__colsample_bytree': 0.396}",-32046.3619466209,-38400.81488955927,-39011.16285287912,-36486.11322968643,3149.251207371226,44
266,0.3770666122436523,0.0052595760459082,0.0059314568837483,4.120589221510916e-05,0.44,0.11,3,109,0.88,"{'model__subsample': 0.88, 'model__n_estimators': 109, 'model__max_depth': 3, 'model__learning_rate': 0.11, 'model__colsample_bytree': 0.44}",-32046.3619466209,-38400.81488955927,-39011.16285287912,-36486.11322968643,3149.251207371226,44
267,0.40534774462382,0.0032869760775007,0.0073917706807454,0.0024076027096562,0.484,0.121,1,109,0.88,"{'model__subsample': 0.88, 'model__n_estimators': 109, 'model__max_depth': 1, 'model__learning_rate': 0.121, 'model__colsample_bytree': 0.484}",-32603.30053109358,-34540.09594952974,-42339.775664040695,-36494.390714888,4208.260767114638,46
268,0.4163727760314941,0.0052784954441815,0.0059176286061604,0.0001466890315936,0.396,0.099,3,122,0.88,"{'model__subsample': 0.88, 'model__n_estimators': 122, 'model__max_depth': 3, 'model__learning_rate': 0.099, 'model__colsample_bytree': 0.396}",-32311.506192953497,-38596.0185890052,-38621.05400584387,-36509.526262600855,2968.4660541426206,47
