,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__colsample_bytree,param_model__learning_rate,param_model__max_depth,param_model__n_estimators,param_model__subsample,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
520,3.9056556224823,0.0985095455301645,0.0223341782887776,0.0003920310218823,0.72,0.1,7,70,0.8,"{'model__colsample_bytree': 0.72, 'model__learning_rate': 0.1, 'model__max_depth': 7, 'model__n_estimators': 70, 'model__subsample': 0.8}",-39833.29009308032,-43051.76324821589,-39446.65110410284,-40777.234815133015,1616.0614925648097,35
521,3.865073998769125,0.1083472460549175,0.0216649373372395,0.0005093963203447,0.8,0.09,7,63,0.72,"{'model__colsample_bytree': 0.8, 'model__learning_rate': 0.09, 'model__max_depth': 7, 'model__n_estimators': 63, 'model__subsample': 0.72}",-40035.95635237374,-42927.61318722471,-39370.817681166576,-40778.129073588345,1543.9805329224328,36
522,3.947808027267456,0.0954209469080038,0.0278277397155761,0.009882077726612,0.8,0.09,7,63,0.72,"{'model__subsample': 0.72, 'model__n_estimators': 63, 'model__max_depth': 7, 'model__learning_rate': 0.09, 'model__colsample_bytree': 0.8}",-40035.95635237374,-42927.61318722471,-39370.817681166576,-40778.129073588345,1543.9805329224328,21
523,4.093537410100301,0.1533303840078981,0.0290663242340087,0.0092883935921539,0.8,0.09,7,63,0.72,"{'model__colsample_bytree': 0.8, 'model__learning_rate': 0.09, 'model__max_depth': 7, 'model__n_estimators': 63, 'model__subsample': 0.72}",-40035.95635237374,-42927.61318722471,-39370.817681166576,-40778.129073588345,1543.9805329224328,61
524,4.121969779332479,0.2123371563684231,0.0217118263244628,0.0007207669548224,0.8,0.09,7,63,0.72,"{'model__colsample_bytree': 0.8, 'model__learning_rate': 0.09, 'model__max_depth': 7, 'model__n_estimators': 63, 'model__subsample': 0.72}",-40035.95635237374,-42927.61318722471,-39370.817681166576,-40778.129073588345,1543.9805329224328,61
525,2.5536836783091226,0.0620789222874354,0.017683982849121,0.0015070366656842,0.8,0.09,7,63,0.72,"{'model__colsample_bytree': 0.8, 'model__learning_rate': 0.09, 'model__max_depth': 7, 'model__n_estimators': 63, 'model__subsample': 0.72}",-40035.95635237374,-42927.61318722471,-39370.817681166576,-40778.129073588345,1543.9805329224328,61
526,4.3312868277231855,0.2151899537179174,0.0226651032765706,0.0006728211541034,0.8,0.099,8,63,0.648,"{'model__subsample': 0.648, 'model__n_estimators': 63, 'model__max_depth': 8, 'model__learning_rate': 0.099, 'model__colsample_bytree': 0.8}",-40238.8435115396,-42749.540329822776,-39351.26812133928,-40779.88398756722,1439.1217456636462,14
527,4.243139108022054,0.0322438986243896,0.022844394048055,0.0016968964793243,0.8,0.099,8,63,0.648,"{'model__subsample': 0.648, 'model__n_estimators': 63, 'model__max_depth': 8, 'model__learning_rate': 0.099, 'model__colsample_bytree': 0.8}",-40238.8435115396,-42749.540329822776,-39351.26812133928,-40779.88398756722,1439.1217456636462,17
528,4.295188426971436,0.1050448594075306,0.0234967072804768,0.0013238106006712,0.8,0.099,8,63,0.648,"{'model__subsample': 0.648, 'model__n_estimators': 63, 'model__max_depth': 8, 'model__learning_rate': 0.099, 'model__colsample_bytree': 0.8}",-40238.8435115396,-42749.540329822776,-39351.26812133928,-40779.88398756722,1439.1217456636462,17
529,4.166267553965251,0.0886540779255907,0.0213576157887776,0.0001820802478738,0.8,0.099,8,63,0.648,"{'model__colsample_bytree': 0.8, 'model__learning_rate': 0.099, 'model__max_depth': 8, 'model__n_estimators': 63, 'model__subsample': 0.648}",-40238.8435115396,-42749.540329822776,-39351.26812133928,-40779.88398756722,1439.1217456636462,62
530,4.733512004216512,0.1924823864812183,0.022247314453125,0.0009253004065554,0.8,0.099,8,63,0.648,"{'model__subsample': 0.648, 'model__n_estimators': 63, 'model__max_depth': 8, 'model__learning_rate': 0.099, 'model__colsample_bytree': 0.8}",-40238.8435115396,-42749.540329822776,-39351.26812133928,-40779.88398756722,1439.1217456636462,14
531,4.156028827031453,0.0379925887768486,0.02163561185201,8.538566413248491e-05,0.8,0.099,8,63,0.648,"{'model__subsample': 0.648, 'model__n_estimators': 63, 'model__max_depth': 8, 'model__learning_rate': 0.099, 'model__colsample_bytree': 0.8}",-40238.8435115396,-42749.540329822776,-39351.26812133928,-40779.88398756722,1439.1217456636462,15
532,4.172026634216309,0.0380958960039483,0.0215577284495035,0.0001184972052231,0.8,0.099,8,63,0.648,"{'model__subsample': 0.648, 'model__n_estimators': 63, 'model__max_depth': 8, 'model__learning_rate': 0.099, 'model__colsample_bytree': 0.8}",-40238.8435115396,-42749.540329822776,-39351.26812133928,-40779.88398756722,1439.1217456636462,13
533,2.6552162965138755,0.0157229805673208,0.0168739954630533,9.49497480482184e-05,0.8,0.099,8,63,0.648,"{'model__colsample_bytree': 0.8, 'model__learning_rate': 0.099, 'model__max_depth': 8, 'model__n_estimators': 63, 'model__subsample': 0.648}",-40238.8435115396,-42749.540329822776,-39351.26812133928,-40779.88398756722,1439.1217456636462,62
534,4.111180782318115,0.0263667525457745,0.0215275287628173,0.0003372794646103,0.8,0.099,8,63,0.648,"{'model__subsample': 0.648, 'model__n_estimators': 63, 'model__max_depth': 8, 'model__learning_rate': 0.099, 'model__colsample_bytree': 0.8}",-40238.8435115396,-42749.540329822776,-39351.26812133928,-40779.88398756722,1439.1217456636462,17
535,4.405753294626872,0.133333787304696,0.0219865640004475,0.0004891327194956,0.8,0.099,8,63,0.648,"{'model__colsample_bytree': 0.8, 'model__learning_rate': 0.099, 'model__max_depth': 8, 'model__n_estimators': 63, 'model__subsample': 0.648}",-40238.8435115396,-42749.540329822776,-39351.26812133928,-40779.88398756722,1439.1217456636462,62
536,4.3668614228566485,0.0537932012781057,0.0221038659413655,0.0010925229092899,0.72,0.09,9,63,0.648,"{'model__subsample': 0.648, 'model__n_estimators': 63, 'model__max_depth': 9, 'model__learning_rate': 0.09, 'model__colsample_bytree': 0.72}",-40014.32894080171,-42703.08311650011,-39622.60979246354,-40780.00728325512,1369.1911159761144,15
537,4.26335597038269,0.0288805077154264,0.0218203862508138,0.0001630488323197,0.72,0.09,9,63,0.648,"{'model__colsample_bytree': 0.72, 'model__learning_rate': 0.09, 'model__max_depth': 9, 'model__n_estimators': 63, 'model__subsample': 0.648}",-40014.32894080171,-42703.08311650011,-39622.60979246354,-40780.00728325512,1369.1911159761144,63
538,4.127193609873454,0.0559275827421755,0.0218671957651774,0.0001072170467962,0.72,0.09,9,63,0.648,"{'model__subsample': 0.648, 'model__n_estimators': 63, 'model__max_depth': 9, 'model__learning_rate': 0.09, 'model__colsample_bytree': 0.72}",-40014.32894080171,-42703.08311650011,-39622.60979246354,-40780.00728325512,1369.1911159761144,18
539,2.680621941884359,0.0252753760798004,0.0176019668579101,0.0002384691184837,0.72,0.09,9,63,0.648,"{'model__subsample': 0.648, 'model__n_estimators': 63, 'model__max_depth': 9, 'model__learning_rate': 0.09, 'model__colsample_bytree': 0.72}",-40014.32894080171,-42703.08311650011,-39622.60979246354,-40780.00728325512,1369.1911159761144,20
540,2.657025416692098,0.0061093089812253,0.0173032283782959,0.0002231995229317,0.72,0.09,9,63,0.648,"{'model__colsample_bytree': 0.72, 'model__learning_rate': 0.09, 'model__max_depth': 9, 'model__n_estimators': 63, 'model__subsample': 0.648}",-40014.32894080171,-42703.08311650011,-39622.60979246354,-40780.00728325512,1369.1911159761144,63
541,4.59151554107666,0.2698889308163633,0.0219903786977132,0.0004223683356515,0.72,0.09,9,63,0.648,"{'model__subsample': 0.648, 'model__n_estimators': 63, 'model__max_depth': 9, 'model__learning_rate': 0.09, 'model__colsample_bytree': 0.72}",-40014.32894080171,-42703.08311650011,-39622.60979246354,-40780.00728325512,1369.1911159761144,16
542,4.294774293899536,0.0937608491171403,0.0222449302673339,0.0005315611953189,0.72,0.09,9,63,0.648,"{'model__colsample_bytree': 0.72, 'model__learning_rate': 0.09, 'model__max_depth': 9, 'model__n_estimators': 63, 'model__subsample': 0.648}",-40014.32894080171,-42703.08311650011,-39622.60979246354,-40780.00728325512,1369.1911159761144,63
543,4.151345491409302,0.035197377382342,0.0219600995381673,7.358869253273336e-05,0.72,0.09,9,63,0.648,"{'model__subsample': 0.648, 'model__n_estimators': 63, 'model__max_depth': 9, 'model__learning_rate': 0.09, 'model__colsample_bytree': 0.72}",-40014.32894080171,-42703.08311650011,-39622.60979246354,-40780.00728325512,1369.1911159761144,15
544,3.4573727448781333,0.0317373252815362,0.0217557748158772,0.0002457921978561,0.72,0.11,7,63,0.72,"{'model__colsample_bytree': 0.72, 'model__learning_rate': 0.11, 'model__max_depth': 7, 'model__n_estimators': 63, 'model__subsample': 0.72}",-39765.188710406605,-43118.0155714142,-39460.25435570192,-40781.15287917424,1657.09417796274,37
545,5.869591395060222,0.0710330823491247,0.0234208106994628,0.0001372170211692,0.8,0.09,9,78,0.72,"{'model__colsample_bytree': 0.8, 'model__learning_rate': 0.09, 'model__max_depth': 9, 'model__n_estimators': 78, 'model__subsample': 0.72}",-40542.84493361742,-42630.33715566895,-39175.95597995307,-40783.04602307981,1420.4364937861535,64
546,5.703457673390706,0.0028092550299119,0.0227284431457519,0.0001799775515805,0.8,0.09,9,78,0.72,"{'model__colsample_bytree': 0.8, 'model__learning_rate': 0.09, 'model__max_depth': 9, 'model__n_estimators': 78, 'model__subsample': 0.72}",-40542.84493361742,-42630.33715566895,-39175.95597995307,-40783.04602307981,1420.4364937861535,64
547,3.7233577569325766,0.0123631204686653,0.0178984800974528,0.0001877195041164,0.8,0.09,9,78,0.72,"{'model__colsample_bytree': 0.8, 'model__learning_rate': 0.09, 'model__max_depth': 9, 'model__n_estimators': 78, 'model__subsample': 0.72}",-40542.84493361742,-42630.33715566895,-39175.95597995307,-40783.04602307981,1420.4364937861535,64
548,3.4218422571818032,0.0147915589768461,0.0216755867004394,0.0001093243863849,0.72,0.1,7,63,0.8,"{'model__colsample_bytree': 0.72, 'model__learning_rate': 0.1, 'model__max_depth': 7, 'model__n_estimators': 63, 'model__subsample': 0.8}",-39870.27946097021,-43028.440342156944,-39464.22489909202,-40787.64823407306,1593.127329195377,38
549,5.29099980990092,0.0743306342523063,0.0224616527557373,0.0005795975763151,0.72,0.09,9,78,0.792,"{'model__colsample_bytree': 0.72, 'model__learning_rate': 0.09, 'model__max_depth': 9, 'model__n_estimators': 78, 'model__subsample': 0.792}",-40309.13932465302,-42785.45258062163,-39285.8118066602,-40793.467903978286,1469.195248258214,65
550,3.533907334009806,0.0032593777302511,0.0182966391245524,0.0003047658688922,0.72,0.09,9,78,0.792,"{'model__colsample_bytree': 0.72, 'model__learning_rate': 0.09, 'model__max_depth': 9, 'model__n_estimators': 78, 'model__subsample': 0.792}",-40309.13932465302,-42785.45258062163,-39285.8118066602,-40793.467903978286,1469.195248258214,65
551,5.345975875854492,0.0462456182095475,0.0231481393178304,0.0007265200108075,0.72,0.09,9,78,0.792,"{'model__subsample': 0.792, 'model__n_estimators': 78, 'model__max_depth': 9, 'model__learning_rate': 0.09, 'model__colsample_bytree': 0.72}",-40309.13932465302,-42785.45258062163,-39285.8118066602,-40793.467903978286,1469.195248258214,16
552,5.164333979288737,0.0293772396232842,0.0219157536824544,0.0001228063734466,0.72,0.09,9,78,0.792,"{'model__colsample_bytree': 0.72, 'model__learning_rate': 0.09, 'model__max_depth': 9, 'model__n_estimators': 78, 'model__subsample': 0.792}",-40309.13932465302,-42785.45258062163,-39285.8118066602,-40793.467903978286,1469.195248258214,65
553,4.232932011286418,0.0626614749109253,0.0215937296549479,0.0002228080265297,0.72,0.09,7,78,0.648,"{'model__colsample_bytree': 0.72, 'model__learning_rate': 0.09, 'model__max_depth': 7, 'model__n_estimators': 78, 'model__subsample': 0.648}",-40034.959895583,-42826.3430706376,-39523.3052543244,-40794.86940684833,1451.5765114712117,66
554,4.307130734125773,0.0506874309243033,0.0217738946278889,0.0001707976224002,0.72,0.09,7,78,0.648,"{'model__subsample': 0.648, 'model__n_estimators': 78, 'model__max_depth': 7, 'model__learning_rate': 0.09, 'model__colsample_bytree': 0.72}",-40034.959895583,-42826.3430706376,-39523.3052543244,-40794.86940684833,1451.5765114712117,19
555,4.76578442255656,0.4381382015223758,0.0226107438405354,0.0004060705098235,0.72,0.09,7,78,0.648,"{'model__colsample_bytree': 0.72, 'model__learning_rate': 0.09, 'model__max_depth': 7, 'model__n_estimators': 78, 'model__subsample': 0.648}",-40034.959895583,-42826.3430706376,-39523.3052543244,-40794.86940684833,1451.5765114712117,66
556,2.7799599965413413,0.0479613916350242,0.0208390553792317,0.0050761072535933,0.72,0.09,7,78,0.648,"{'model__colsample_bytree': 0.72, 'model__learning_rate': 0.09, 'model__max_depth': 7, 'model__n_estimators': 78, 'model__subsample': 0.648}",-40034.959895583,-42826.3430706376,-39523.3052543244,-40794.86940684833,1451.5765114712117,66
557,4.242957433064778,0.043801865382085,0.0216980775197347,0.0003708292371012,0.72,0.09,7,78,0.648,"{'model__subsample': 0.648, 'model__n_estimators': 78, 'model__max_depth': 7, 'model__learning_rate': 0.09, 'model__colsample_bytree': 0.72}",-40034.959895583,-42826.3430706376,-39523.3052543244,-40794.86940684833,1451.5765114712117,13
558,4.273437817891439,0.0240273446747653,0.0232934157053629,0.0017984056587401,0.72,0.09,7,78,0.648,"{'model__subsample': 0.648, 'model__n_estimators': 78, 'model__max_depth': 7, 'model__learning_rate': 0.09, 'model__colsample_bytree': 0.72}",-40034.959895583,-42826.3430706376,-39523.3052543244,-40794.86940684833,1451.5765114712117,15
559,4.360717693964641,0.0331830869315828,0.0233986377716064,0.0014509417955704,0.72,0.09,7,78,0.648,"{'model__subsample': 0.648, 'model__n_estimators': 78, 'model__max_depth': 7, 'model__learning_rate': 0.09, 'model__colsample_bytree': 0.72}",-40034.959895583,-42826.3430706376,-39523.3052543244,-40794.86940684833,1451.5765114712117,14
560,5.076828718185425,0.2091009630244337,0.0226931571960449,0.0005500572739056,0.72,0.1,8,78,0.8,"{'model__colsample_bytree': 0.72, 'model__learning_rate': 0.1, 'model__max_depth': 8, 'model__n_estimators': 78, 'model__subsample': 0.8}",-39966.235123945335,-43031.09669682959,-39393.86209044706,-40797.06463707399,1596.8880477104788,39
561,2.9439876079559326,0.0065388796543187,0.0172243913014729,0.0001951588075225,0.8,0.081,8,70,0.648,"{'model__colsample_bytree': 0.8, 'model__learning_rate': 0.081, 'model__max_depth': 8, 'model__n_estimators': 70, 'model__subsample': 0.648}",-40209.05458968588,-42747.54968378644,-39442.82207614517,-40799.80878320583,1412.33825694547,67
562,4.550963163375855,0.0581278678847096,0.022702137629191,0.0006873735219081,0.8,0.081,8,70,0.648,"{'model__subsample': 0.648, 'model__n_estimators': 70, 'model__max_depth': 8, 'model__learning_rate': 0.081, 'model__colsample_bytree': 0.8}",-40209.05458968588,-42747.54968378644,-39442.82207614517,-40799.80878320583,1412.33825694547,22
563,4.697161753972371,0.0648949405577685,0.0227701663970947,0.0007777134382119,0.8,0.081,8,70,0.648,"{'model__subsample': 0.648, 'model__n_estimators': 70, 'model__max_depth': 8, 'model__learning_rate': 0.081, 'model__colsample_bytree': 0.8}",-40209.05458968588,-42747.54968378644,-39442.82207614517,-40799.80878320583,1412.33825694547,17
564,4.675271511077881,0.0687431245245228,0.0242791175842285,0.0024943607968678,0.8,0.081,8,70,0.648,"{'model__colsample_bytree': 0.8, 'model__learning_rate': 0.081, 'model__max_depth': 8, 'model__n_estimators': 70, 'model__subsample': 0.648}",-40209.05458968588,-42747.54968378644,-39442.82207614517,-40799.80878320583,1412.33825694547,67
565,4.600156466166179,0.0766086157014304,0.0219930013020833,0.0002530131042448,0.8,0.081,8,70,0.648,"{'model__colsample_bytree': 0.8, 'model__learning_rate': 0.081, 'model__max_depth': 8, 'model__n_estimators': 70, 'model__subsample': 0.648}",-40209.05458968588,-42747.54968378644,-39442.82207614517,-40799.80878320583,1412.33825694547,67
566,4.69907267888387,0.0497447984425169,0.0225245952606201,0.0005012918309594,0.8,0.081,8,70,0.648,"{'model__subsample': 0.648, 'model__n_estimators': 70, 'model__max_depth': 8, 'model__learning_rate': 0.081, 'model__colsample_bytree': 0.8}",-40209.05458968588,-42747.54968378644,-39442.82207614517,-40799.80878320583,1412.33825694547,14
567,4.018748124440511,0.244039710686779,0.0221546490987141,0.0008371449156689,0.72,0.09,8,63,0.792,"{'model__subsample': 0.792, 'model__n_estimators': 63, 'model__max_depth': 8, 'model__learning_rate': 0.09, 'model__colsample_bytree': 0.72}",-40043.49509483199,-42910.85736219851,-39451.34434470547,-40801.89893391199,1510.7260653737376,16
568,4.075473388036092,0.2352084697235148,0.0225345293680826,0.0005007104384436,0.72,0.09,8,63,0.792,"{'model__colsample_bytree': 0.72, 'model__learning_rate': 0.09, 'model__max_depth': 8, 'model__n_estimators': 63, 'model__subsample': 0.792}",-40043.49509483199,-42910.85736219851,-39451.34434470547,-40801.89893391199,1510.7260653737376,68
569,3.707957267761232,0.2452564152640993,0.0200980504353841,0.0022875937716917,0.72,0.09,8,63,0.792,"{'model__subsample': 0.792, 'model__n_estimators': 63, 'model__max_depth': 8, 'model__learning_rate': 0.09, 'model__colsample_bytree': 0.72}",-40043.49509483199,-42910.85736219851,-39451.34434470547,-40801.89893391199,1510.7260653737376,18
570,2.653329610824585,0.0195158309159988,0.0174599488576253,0.0003573694531738,0.72,0.09,8,63,0.792,"{'model__colsample_bytree': 0.72, 'model__learning_rate': 0.09, 'model__max_depth': 8, 'model__n_estimators': 63, 'model__subsample': 0.792}",-40043.49509483199,-42910.85736219851,-39451.34434470547,-40801.89893391199,1510.7260653737376,68
571,3.996622006098429,0.0431109126183957,0.0228223800659179,0.0009115782351685,0.72,0.09,8,63,0.792,"{'model__subsample': 0.792, 'model__n_estimators': 63, 'model__max_depth': 8, 'model__learning_rate': 0.09, 'model__colsample_bytree': 0.72}",-40043.49509483199,-42910.85736219851,-39451.34434470547,-40801.89893391199,1510.7260653737376,18
572,3.8604249954223633,0.0482203889388582,0.02219025293986,0.0001470883979327,0.72,0.09,8,63,0.792,"{'model__colsample_bytree': 0.72, 'model__learning_rate': 0.09, 'model__max_depth': 8, 'model__n_estimators': 63, 'model__subsample': 0.792}",-40043.49509483199,-42910.85736219851,-39451.34434470547,-40801.89893391199,1510.7260653737376,68
573,3.8519864877065024,0.0359314445383799,0.0223947366078694,0.0004895232318633,0.72,0.09,8,63,0.8,"{'model__colsample_bytree': 0.72, 'model__learning_rate': 0.09, 'model__max_depth': 8, 'model__n_estimators': 63, 'model__subsample': 0.8}",-40119.895747618815,-42855.79951470373,-39431.92901192433,-40802.54142474896,1478.7891770700037,40
574,5.710421482721965,0.1363290107435008,0.0243779818216959,0.0006496691870383,0.8,0.081,9,78,0.648,"{'model__subsample': 0.648, 'model__n_estimators': 78, 'model__max_depth': 9, 'model__learning_rate': 0.081, 'model__colsample_bytree': 0.8}",-40261.55559947057,-42628.81432783694,-39518.50588546624,-40802.95860425791,1326.2334037579717,15
575,5.573087135950725,0.0366763122019807,0.0219175020853678,0.0002301621007329,0.8,0.081,9,78,0.648,"{'model__subsample': 0.648, 'model__n_estimators': 78, 'model__max_depth': 9, 'model__learning_rate': 0.081, 'model__colsample_bytree': 0.8}",-40261.55559947057,-42628.81432783694,-39518.50588546624,-40802.95860425791,1326.2334037579717,14
576,6.010294198989868,0.2360280333891164,0.022265354792277,0.0006428023213485,0.8,0.081,9,78,0.648,"{'model__subsample': 0.648, 'model__n_estimators': 78, 'model__max_depth': 9, 'model__learning_rate': 0.081, 'model__colsample_bytree': 0.8}",-40261.55559947057,-42628.81432783694,-39518.50588546624,-40802.95860425791,1326.2334037579717,21
577,5.643757979075114,0.0737074503330146,0.0226453940073649,0.0008364639258702,0.8,0.081,9,78,0.648,"{'model__colsample_bytree': 0.8, 'model__learning_rate': 0.081, 'model__max_depth': 9, 'model__n_estimators': 78, 'model__subsample': 0.648}",-40261.55559947057,-42628.81432783694,-39518.50588546624,-40802.95860425791,1326.2334037579717,69
578,5.751245657602946,0.0928812816885949,0.0229856967926025,0.0007049692957392,0.8,0.081,9,78,0.648,"{'model__colsample_bytree': 0.8, 'model__learning_rate': 0.081, 'model__max_depth': 9, 'model__n_estimators': 78, 'model__subsample': 0.648}",-40261.55559947057,-42628.81432783694,-39518.50588546624,-40802.95860425791,1326.2334037579717,69
579,6.022984902064006,0.0350598446724113,0.0289439360300699,0.0057007194575112,0.8,0.081,9,78,0.648,"{'model__subsample': 0.648, 'model__n_estimators': 78, 'model__max_depth': 9, 'model__learning_rate': 0.081, 'model__colsample_bytree': 0.8}",-40261.55559947057,-42628.81432783694,-39518.50588546624,-40802.95860425791,1326.2334037579717,15
580,5.635709683100383,0.0721806223740318,0.0227041244506835,0.0005079249548386,0.8,0.081,9,78,0.648,"{'model__subsample': 0.648, 'model__n_estimators': 78, 'model__max_depth': 9, 'model__learning_rate': 0.081, 'model__colsample_bytree': 0.8}",-40261.55559947057,-42628.81432783694,-39518.50588546624,-40802.95860425791,1326.2334037579717,20
581,5.504306395848592,0.0923290097597001,0.0224606196085612,0.0002024678062743,0.8,0.081,9,78,0.648,"{'model__subsample': 0.648, 'model__n_estimators': 78, 'model__max_depth': 9, 'model__learning_rate': 0.081, 'model__colsample_bytree': 0.8}",-40261.55559947057,-42628.81432783694,-39518.50588546624,-40802.95860425791,1326.2334037579717,16
582,6.146013657251994,0.1750548254785967,0.0235629876454671,0.0009104839032174,0.8,0.081,9,78,0.648,"{'model__subsample': 0.648, 'model__n_estimators': 78, 'model__max_depth': 9, 'model__learning_rate': 0.081, 'model__colsample_bytree': 0.8}",-40261.55559947057,-42628.81432783694,-39518.50588546624,-40802.95860425791,1326.2334037579717,19
583,3.612836678822835,0.0137384753633538,0.0180587768554687,0.0003442325612526,0.8,0.081,9,78,0.648,"{'model__colsample_bytree': 0.8, 'model__learning_rate': 0.081, 'model__max_depth': 9, 'model__n_estimators': 78, 'model__subsample': 0.648}",-40261.55559947057,-42628.81432783694,-39518.50588546624,-40802.95860425791,1326.2334037579717,69
584,3.87292218208313,0.0130209496147433,0.0214498837788899,0.000183431589646,0.72,0.09,7,70,0.792,"{'model__colsample_bytree': 0.72, 'model__learning_rate': 0.09, 'model__max_depth': 7, 'model__n_estimators': 70, 'model__subsample': 0.792}",-39994.81281866004,-43025.91886639055,-39388.928707922045,-40803.22013099088,1591.0303035395384,70
585,3.774598439534506,0.018580067979218,0.0216677188873291,0.0003445623347498,0.72,0.09,7,70,0.792,"{'model__subsample': 0.792, 'model__n_estimators': 70, 'model__max_depth': 7, 'model__learning_rate': 0.09, 'model__colsample_bytree': 0.72}",-39994.81281866004,-43025.91886639055,-39388.928707922045,-40803.22013099088,1591.0303035395384,23
586,3.973476648330689,0.0212275430269578,0.0232414404551188,0.0001749875792091,0.72,0.09,7,70,0.792,"{'model__subsample': 0.792, 'model__n_estimators': 70, 'model__max_depth': 7, 'model__learning_rate': 0.09, 'model__colsample_bytree': 0.72}",-39994.81281866004,-43025.91886639055,-39388.928707922045,-40803.22013099088,1591.0303035395384,16
587,3.908928314844767,0.0192046573410111,0.0225934982299804,0.0006778024256751,0.72,0.09,7,70,0.792,"{'model__colsample_bytree': 0.72, 'model__learning_rate': 0.09, 'model__max_depth': 7, 'model__n_estimators': 70, 'model__subsample': 0.792}",-39994.81281866004,-43025.91886639055,-39388.928707922045,-40803.22013099088,1591.0303035395384,70
588,3.729811429977417,0.0283704005239447,0.0210460027058919,0.0002556682040296,0.72,0.09,7,70,0.792,"{'model__subsample': 0.792, 'model__n_estimators': 70, 'model__max_depth': 7, 'model__learning_rate': 0.09, 'model__colsample_bytree': 0.72}",-39994.81281866004,-43025.91886639055,-39388.928707922045,-40803.22013099088,1591.0303035395384,16
589,4.203899065653483,0.1840440433187747,0.021799087524414,0.0002596342931925,0.72,0.09,7,70,0.792,"{'model__subsample': 0.792, 'model__n_estimators': 70, 'model__max_depth': 7, 'model__learning_rate': 0.09, 'model__colsample_bytree': 0.72}",-39994.81281866004,-43025.91886639055,-39388.928707922045,-40803.22013099088,1591.0303035395384,22
590,3.775252262751261,0.0581439054118792,0.0215660730997721,0.0003119323208044,0.72,0.09,7,70,0.792,"{'model__subsample': 0.792, 'model__n_estimators': 70, 'model__max_depth': 7, 'model__learning_rate': 0.09, 'model__colsample_bytree': 0.72}",-39994.81281866004,-43025.91886639055,-39388.928707922045,-40803.22013099088,1591.0303035395384,14
591,3.799156745274862,0.0041545908386651,0.021511952082316,0.0001792004258437,0.72,0.09,7,70,0.792,"{'model__subsample': 0.792, 'model__n_estimators': 70, 'model__max_depth': 7, 'model__learning_rate': 0.09, 'model__colsample_bytree': 0.72}",-39994.81281866004,-43025.91886639055,-39388.928707922045,-40803.22013099088,1591.0303035395384,17
592,2.638911803563436,0.0048295345080977,0.0175135930379231,0.0002125588955954,0.72,0.09,7,70,0.792,"{'model__colsample_bytree': 0.72, 'model__learning_rate': 0.09, 'model__max_depth': 7, 'model__n_estimators': 70, 'model__subsample': 0.792}",-39994.81281866004,-43025.91886639055,-39388.928707922045,-40803.22013099088,1591.0303035395384,70
593,3.284547964731852,0.0127462271216371,0.01812744140625,0.0001553290486169,0.72,0.099,9,78,0.648,"{'model__colsample_bytree': 0.72, 'model__learning_rate': 0.099, 'model__max_depth': 9, 'model__n_estimators': 78, 'model__subsample': 0.648}",-40086.6342980228,-42726.42905034858,-39599.36926980145,-40804.144206057616,1373.739681520232,71
594,5.27513861656189,0.1720877195358659,0.0222020943959554,9.86147074315137e-05,0.72,0.099,9,78,0.648,"{'model__subsample': 0.648, 'model__n_estimators': 78, 'model__max_depth': 9, 'model__learning_rate': 0.099, 'model__colsample_bytree': 0.72}",-40086.6342980228,-42726.42905034858,-39599.36926980145,-40804.144206057616,1373.739681520232,21
595,5.185404539108276,0.0698671572794684,0.0223182837168375,0.000266278035535,0.72,0.099,9,78,0.648,"{'model__colsample_bytree': 0.72, 'model__learning_rate': 0.099, 'model__max_depth': 9, 'model__n_estimators': 78, 'model__subsample': 0.648}",-40086.6342980228,-42726.42905034858,-39599.36926980145,-40804.144206057616,1373.739681520232,71
596,5.228882233301799,0.0529778171350213,0.0223433176676432,0.0002016407034173,0.72,0.099,9,78,0.648,"{'model__colsample_bytree': 0.72, 'model__learning_rate': 0.099, 'model__max_depth': 9, 'model__n_estimators': 78, 'model__subsample': 0.648}",-40086.6342980228,-42726.42905034858,-39599.36926980145,-40804.144206057616,1373.739681520232,71
597,3.28491226832072,0.0054828693596286,0.0190650622049967,0.0004799633991949,0.72,0.099,9,78,0.648,"{'model__subsample': 0.648, 'model__n_estimators': 78, 'model__max_depth': 9, 'model__learning_rate': 0.099, 'model__colsample_bytree': 0.72}",-40086.6342980228,-42726.42905034858,-39599.36926980145,-40804.144206057616,1373.739681520232,17
598,4.945812940597534,0.0308523689799892,0.0218704541524251,0.0001777796325339,0.72,0.099,9,78,0.648,"{'model__subsample': 0.648, 'model__n_estimators': 78, 'model__max_depth': 9, 'model__learning_rate': 0.099, 'model__colsample_bytree': 0.72}",-40086.6342980228,-42726.42905034858,-39599.36926980145,-40804.144206057616,1373.739681520232,17
599,4.227324326833089,0.0288483474090065,0.022558053334554,0.0006677687540511,0.72,0.09,8,70,0.8,"{'model__colsample_bytree': 0.72, 'model__learning_rate': 0.09, 'model__max_depth': 8, 'model__n_estimators': 70, 'model__subsample': 0.8}",-40139.462248872725,-42858.88535310783,-39416.15845970039,-40804.83535389364,1482.1455489282182,41
