,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__colsample_bytree,param_model__learning_rate,param_model__max_depth,param_model__n_estimators,param_model__subsample,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
260,2.888773282368978,0.1553339800595439,0.0346902211507161,0.0042201948454171,0.396,1.089,1,98,0.72,"{'model__subsample': 0.72, 'model__n_estimators': 98, 'model__max_depth': 1, 'model__learning_rate': 1.089, 'model__colsample_bytree': 0.396}",-37685.59392604511,-43592.402093615456,-40411.66033305954,-40563.21878424004,2413.824511049095,10
261,2.417606910069784,0.0067377990193728,0.0310965379079182,0.0005747778415699,0.396,1.089,1,98,0.72,"{'model__colsample_bytree': 0.396, 'model__learning_rate': 1.089, 'model__max_depth': 1, 'model__n_estimators': 98, 'model__subsample': 0.72}",-37685.59392604511,-43592.402093615456,-40411.66033305954,-40563.21878424004,2413.824511049095,30
262,3.1696481704711914,0.0979257291934956,0.0400003592173258,0.0009108771405056,0.396,1.089,1,98,0.72,"{'model__subsample': 0.72, 'model__n_estimators': 98, 'model__max_depth': 1, 'model__learning_rate': 1.089, 'model__colsample_bytree': 0.396}",-37685.59392604511,-43592.402093615456,-40411.66033305954,-40563.21878424004,2413.824511049095,6
263,3.1616830031077066,0.026218627692029,0.048030138015747,0.0048514989838572,0.396,1.089,1,98,0.72,"{'model__subsample': 0.72, 'model__n_estimators': 98, 'model__max_depth': 1, 'model__learning_rate': 1.089, 'model__colsample_bytree': 0.396}",-37685.59392604511,-43592.402093615456,-40411.66033305954,-40563.21878424004,2413.824511049095,10
264,2.5597840944925943,0.1888294610672486,0.0311419963836669,0.0005722318417629,0.396,1.089,1,98,0.72,"{'model__subsample': 0.72, 'model__n_estimators': 98, 'model__max_depth': 1, 'model__learning_rate': 1.089, 'model__colsample_bytree': 0.396}",-37685.59392604511,-43592.402093615456,-40411.66033305954,-40563.21878424004,2413.824511049095,6
265,3.152990261713664,0.0430731891107827,0.0430339177449544,0.0032853446333623,0.396,1.089,1,98,0.72,"{'model__subsample': 0.72, 'model__n_estimators': 98, 'model__max_depth': 1, 'model__learning_rate': 1.089, 'model__colsample_bytree': 0.396}",-37685.59392604511,-43592.402093615456,-40411.66033305954,-40563.21878424004,2413.824511049095,8
266,3.127420345942179,0.0038524383168078,0.0455239613850911,0.0063970586801303,0.396,1.089,1,98,0.72,"{'model__subsample': 0.72, 'model__n_estimators': 98, 'model__max_depth': 1, 'model__learning_rate': 1.089, 'model__colsample_bytree': 0.396}",-37685.59392604511,-43592.402093615456,-40411.66033305954,-40563.21878424004,2413.824511049095,11
267,3.1300809383392334,0.0093747325787926,0.0409502188364664,0.0005981850827435,0.396,1.089,1,98,0.72,"{'model__subsample': 0.72, 'model__n_estimators': 98, 'model__max_depth': 1, 'model__learning_rate': 1.089, 'model__colsample_bytree': 0.396}",-37685.59392604511,-43592.402093615456,-40411.66033305954,-40563.21878424004,2413.824511049095,10
268,2.593042214711508,0.0231968293886306,0.0407329400380452,0.0008147938652816,0.396,1.089,1,80,0.648,"{'model__subsample': 0.648, 'model__n_estimators': 80, 'model__max_depth': 1, 'model__learning_rate': 1.089, 'model__colsample_bytree': 0.396}",-37174.70038063092,-43565.9222557141,-40955.57598045204,-40565.399538932346,2623.7514498357937,14
269,2.532323439915975,0.0224940846173919,0.0397398471832275,0.0006700353077974,0.396,1.089,1,80,0.648,"{'model__subsample': 0.648, 'model__n_estimators': 80, 'model__max_depth': 1, 'model__learning_rate': 1.089, 'model__colsample_bytree': 0.396}",-37174.70038063092,-43565.9222557141,-40955.57598045204,-40565.399538932346,2623.7514498357937,7
270,2.6075439453125,0.0183918609081436,0.0413820743560791,0.0012815804493132,0.396,1.089,1,80,0.648,"{'model__subsample': 0.648, 'model__n_estimators': 80, 'model__max_depth': 1, 'model__learning_rate': 1.089, 'model__colsample_bytree': 0.396}",-37174.70038063092,-43565.9222557141,-40955.57598045204,-40565.399538932346,2623.7514498357937,8
271,2.642415682474772,0.0612998051604402,0.0449264049530029,0.0010408873691802,0.396,1.089,1,80,0.648,"{'model__subsample': 0.648, 'model__n_estimators': 80, 'model__max_depth': 1, 'model__learning_rate': 1.089, 'model__colsample_bytree': 0.396}",-37174.70038063092,-43565.9222557141,-40955.57598045204,-40565.399538932346,2623.7514498357937,10
272,1.9916690985361736,0.0080757980166381,0.0324484507242838,0.0007344765002841,0.396,1.089,1,80,0.648,"{'model__colsample_bytree': 0.396, 'model__learning_rate': 1.089, 'model__max_depth': 1, 'model__n_estimators': 80, 'model__subsample': 0.648}",-37174.70038063092,-43565.9222557141,-40955.57598045204,-40565.399538932346,2623.7514498357937,31
273,2.6294304529825845,0.0346442675249514,0.0405937830607096,0.0008470626448225,0.396,1.089,1,80,0.648,"{'model__colsample_bytree': 0.396, 'model__learning_rate': 1.089, 'model__max_depth': 1, 'model__n_estimators': 80, 'model__subsample': 0.648}",-37174.70038063092,-43565.9222557141,-40955.57598045204,-40565.399538932346,2623.7514498357937,31
274,2.5570150216420493,0.0276185577798716,0.0406163533528645,0.0007646092463851,0.396,1.089,1,80,0.648,"{'model__subsample': 0.648, 'model__n_estimators': 80, 'model__max_depth': 1, 'model__learning_rate': 1.089, 'model__colsample_bytree': 0.396}",-37174.70038063092,-43565.9222557141,-40955.57598045204,-40565.399538932346,2623.7514498357937,7
275,2.6456595261891684,0.0456152143139659,0.0483668645222981,0.0061889022975406,0.396,1.089,1,80,0.648,"{'model__subsample': 0.648, 'model__n_estimators': 80, 'model__max_depth': 1, 'model__learning_rate': 1.089, 'model__colsample_bytree': 0.396}",-37174.70038063092,-43565.9222557141,-40955.57598045204,-40565.399538932346,2623.7514498357937,12
276,2.660336494445801,0.0329971626561582,0.0408754348754882,0.0016799876969904,0.396,1.089,1,80,0.648,"{'model__subsample': 0.648, 'model__n_estimators': 80, 'model__max_depth': 1, 'model__learning_rate': 1.089, 'model__colsample_bytree': 0.396}",-37174.70038063092,-43565.9222557141,-40955.57598045204,-40565.399538932346,2623.7514498357937,7
277,2.9503496487935386,0.0227841980831742,0.0485434532165527,0.005655082803557,0.396,0.81,1,89,0.72,"{'model__colsample_bytree': 0.396, 'model__learning_rate': 0.81, 'model__max_depth': 1, 'model__n_estimators': 89, 'model__subsample': 0.72}",-36423.157163698925,-44760.60762982389,-40513.08028218056,-40565.61502523446,3403.952603782121,29
278,3.2437312602996826,0.0048620595361985,0.0422817866007486,0.0018590771970426,0.4,1.0,1,99,0.72,"{'model__colsample_bytree': 0.4, 'model__learning_rate': 1.0, 'model__max_depth': 1, 'model__n_estimators': 99, 'model__subsample': 0.72}",-37186.94441525159,-44288.900098532205,-40241.24150214258,-40572.3620053088,2908.799777976388,20
279,3.807229200998942,0.1312432916804316,0.0420187314351399,0.0006118781813027,0.396,0.9,1,109,0.792,"{'model__colsample_bytree': 0.396, 'model__learning_rate': 0.9, 'model__max_depth': 1, 'model__n_estimators': 109, 'model__subsample': 0.792}",-36472.46282096151,-44792.47026252425,-40455.65865517403,-40573.53057955326,3397.6512769688893,30
280,4.175907850265503,0.0930281370303288,0.0636560122172037,0.0291206020471646,0.4,0.9,1,122,0.72,"{'model__colsample_bytree': 0.4, 'model__learning_rate': 0.9, 'model__max_depth': 1, 'model__n_estimators': 122, 'model__subsample': 0.72}",-36607.22110836864,-45131.371495453925,-39992.518268963,-40577.03695759519,3504.428772133132,21
281,3.4481941858927407,0.0157104547633787,0.0452969074249267,0.0012841763085533,0.484,0.9,1,99,0.72,"{'model__colsample_bytree': 0.484, 'model__learning_rate': 0.9, 'model__max_depth': 1, 'model__n_estimators': 99, 'model__subsample': 0.72}",-37307.37876251327,-44542.28510823367,-39890.92554163645,-40580.196470794464,2993.5807174879046,31
282,3.7428952852884927,0.0104819808730791,0.0424288113911946,0.0002823778851491,0.36,1.0,1,122,0.8,"{'model__colsample_bytree': 0.36, 'model__learning_rate': 1.0, 'model__max_depth': 1, 'model__n_estimators': 122, 'model__subsample': 0.8}",-36576.06360873287,-45103.45456931175,-40068.14463780353,-40582.55427194938,3500.244001248784,22
283,4.142407814661662,0.2186848895272745,0.0434452692667643,0.0014622492496133,0.484,0.81,1,109,0.792,"{'model__colsample_bytree': 0.484, 'model__learning_rate': 0.81, 'model__max_depth': 1, 'model__n_estimators': 109, 'model__subsample': 0.792}",-37385.32055502933,-43917.10395759449,-40453.62059568444,-40585.34836943608,2668.215728321032,32
284,4.000638167063396,0.0310060499083061,0.0437074502309163,0.001857015364029,0.44,1.1,1,122,0.72,"{'model__colsample_bytree': 0.44, 'model__learning_rate': 1.1, 'model__max_depth': 1, 'model__n_estimators': 122, 'model__subsample': 0.72}",-36744.99991511096,-44738.787087800825,-40279.06376367293,-40587.6169221949,3270.735098749788,23
285,3.631495634714762,0.023674686527515,0.0428160031636556,0.0009606930489919,0.44,0.99,1,109,0.648,"{'model__colsample_bytree': 0.44, 'model__learning_rate': 0.99, 'model__max_depth': 1, 'model__n_estimators': 109, 'model__subsample': 0.648}",-37261.07882618966,-44635.50148513595,-39871.04091037071,-40589.207073898775,3053.124013970236,33
286,4.04896076520284,0.1150350774577862,0.0482587814331054,0.0016084058394945,0.484,0.9,1,109,0.72,"{'model__colsample_bytree': 0.484, 'model__learning_rate': 0.9, 'model__max_depth': 1, 'model__n_estimators': 109, 'model__subsample': 0.72}",-37637.80275505904,-44058.58175343256,-40096.103371823454,-40597.49596010501,2645.139773518765,34
287,3.1195735931396484,0.0075379573729947,0.0443177223205566,0.003347965005014,0.36,0.9,1,99,0.88,"{'model__colsample_bytree': 0.36, 'model__learning_rate': 0.9, 'model__max_depth': 1, 'model__n_estimators': 99, 'model__subsample': 0.88}",-37196.232190531366,-44876.70665813972,-39724.870703559725,-40599.26985074361,3195.9195247839457,24
288,3.3997127215067544,0.0048400616591756,0.0436975955963134,0.000803772740294,0.36,1.0,1,110,0.88,"{'model__colsample_bytree': 0.36, 'model__learning_rate': 1.0, 'model__max_depth': 1, 'model__n_estimators': 110, 'model__subsample': 0.88}",-37410.01247817219,-44277.47303575301,-40112.06490608918,-40599.8501400048,2824.7660024978663,25
289,3.281428654988607,0.0229433372361682,0.0418293476104736,0.0016547808083618,0.484,0.99,1,98,0.648,"{'model__subsample': 0.648, 'model__n_estimators': 98, 'model__max_depth': 1, 'model__learning_rate': 0.99, 'model__colsample_bytree': 0.484}",-37550.43753791569,-44733.11558994496,-39526.82526661814,-40603.459464826265,3029.529325086563,9
290,3.2047505378723145,0.0034656345931284,0.0397826035817464,0.0007832232451712,0.484,0.99,1,98,0.648,"{'model__subsample': 0.648, 'model__n_estimators': 98, 'model__max_depth': 1, 'model__learning_rate': 0.99, 'model__colsample_bytree': 0.484}",-37550.43753791569,-44733.11558994496,-39526.82526661814,-40603.459464826265,3029.529325086563,8
291,3.551969289779663,0.1859269964708868,0.0464409987131754,0.0035885803380459,0.484,0.99,1,98,0.648,"{'model__colsample_bytree': 0.484, 'model__learning_rate': 0.99, 'model__max_depth': 1, 'model__n_estimators': 98, 'model__subsample': 0.648}",-37550.43753791569,-44733.11558994496,-39526.82526661814,-40603.459464826265,3029.529325086563,32
292,3.2689799467722573,0.0090494841173036,0.0404187043507893,0.0008937544867596,0.484,0.99,1,98,0.648,"{'model__subsample': 0.648, 'model__n_estimators': 98, 'model__max_depth': 1, 'model__learning_rate': 0.99, 'model__colsample_bytree': 0.484}",-37550.43753791569,-44733.11558994496,-39526.82526661814,-40603.459464826265,3029.529325086563,8
293,2.528897285461426,0.0148661329258231,0.0317010084788004,0.0011055710111247,0.484,0.99,1,98,0.648,"{'model__colsample_bytree': 0.484, 'model__learning_rate': 0.99, 'model__max_depth': 1, 'model__n_estimators': 98, 'model__subsample': 0.648}",-37550.43753791569,-44733.11558994496,-39526.82526661814,-40603.459464826265,3029.529325086563,32
294,3.7876785596211753,0.0351082938943614,0.0432973702748616,0.0007872970011675,0.484,0.99,1,109,0.648,"{'model__colsample_bytree': 0.484, 'model__learning_rate': 0.99, 'model__max_depth': 1, 'model__n_estimators': 109, 'model__subsample': 0.648}",-37856.00542573848,-44243.4762081674,-39714.40882775481,-40604.630153886894,2682.575411331564,35
295,3.042707761128744,0.2758438219058545,0.0440197785695393,0.004006905390429,0.44,0.891,1,80,0.72,"{'model__colsample_bytree': 0.44, 'model__learning_rate': 0.891, 'model__max_depth': 1, 'model__n_estimators': 80, 'model__subsample': 0.72}",-36909.24099614145,-44433.04168668702,-40471.6526767333,-40604.64511985392,3073.0180008377097,33
296,2.728127956390381,0.0109700262067906,0.043386697769165,0.0014768126903543,0.44,0.891,1,80,0.72,"{'model__subsample': 0.72, 'model__n_estimators': 80, 'model__max_depth': 1, 'model__learning_rate': 0.891, 'model__colsample_bytree': 0.44}",-36909.24099614145,-44433.04168668702,-40471.6526767333,-40604.64511985392,3073.0180008377097,11
297,2.6677931944529214,0.0093726081088126,0.0426522890726725,0.0002525344125812,0.44,0.891,1,80,0.72,"{'model__subsample': 0.72, 'model__n_estimators': 80, 'model__max_depth': 1, 'model__learning_rate': 0.891, 'model__colsample_bytree': 0.44}",-36909.24099614145,-44433.04168668702,-40471.6526767333,-40604.64511985392,3073.0180008377097,9
298,2.7291521231333413,0.0142448111996239,0.043180227279663,0.0013697111195006,0.44,0.891,1,80,0.72,"{'model__subsample': 0.72, 'model__n_estimators': 80, 'model__max_depth': 1, 'model__learning_rate': 0.891, 'model__colsample_bytree': 0.44}",-36909.24099614145,-44433.04168668702,-40471.6526767333,-40604.64511985392,3073.0180008377097,5
299,2.0543408393859863,0.0019434891667061,0.0308419863382975,0.0006633118621958,0.44,0.891,1,80,0.72,"{'model__colsample_bytree': 0.44, 'model__learning_rate': 0.891, 'model__max_depth': 1, 'model__n_estimators': 80, 'model__subsample': 0.72}",-36909.24099614145,-44433.04168668702,-40471.6526767333,-40604.64511985392,3073.0180008377097,33
300,3.785746574401856,0.1956481532238373,0.0419015884399414,0.0012384462707755,0.4,1.0,1,110,0.8,"{'model__colsample_bytree': 0.4, 'model__learning_rate': 1, 'model__max_depth': 1, 'model__n_estimators': 110, 'model__subsample': 0.8}",-36502.475922463214,-45221.30653850303,-40091.365022127255,-40605.049161031166,3577.932864445557,1
301,4.051279067993164,0.1533371950452509,0.0547043482462565,0.0138478134887097,0.4,1.0,1,110,0.8,"{'model__colsample_bytree': 0.4, 'model__learning_rate': 1.0, 'model__max_depth': 1, 'model__n_estimators': 110, 'model__subsample': 0.8}",-36502.475922463214,-45221.30653850303,-40091.365022127255,-40605.049161031166,3577.932864445557,26
302,3.2665011882781982,0.0072251857806496,0.0423971811930338,0.0021513131873411,0.44,1.0,1,99,0.72,"{'model__colsample_bytree': 0.44, 'model__learning_rate': 1.0, 'model__max_depth': 1, 'model__n_estimators': 99, 'model__subsample': 0.72}",-36448.18936616766,-45093.523614296544,-40277.78089823597,-40606.49795956672,3537.088467961092,27
303,3.5239813327789307,0.0180597448646488,0.0429877440134684,0.0011748505454697,0.396,0.81,1,109,0.648,"{'model__colsample_bytree': 0.396, 'model__learning_rate': 0.81, 'model__max_depth': 1, 'model__n_estimators': 109, 'model__subsample': 0.648}",-36909.505351062464,-44392.10901509446,-40543.28318361277,-40614.96584992323,3055.1806495124847,36
304,3.241502285003662,0.0039277114687144,0.0451223850250244,0.0036591653727038,0.396,0.9,1,99,0.648,"{'model__colsample_bytree': 0.396, 'model__learning_rate': 0.9, 'model__max_depth': 1, 'model__n_estimators': 99, 'model__subsample': 0.648}",-36915.90718048789,-45026.47973460693,-39907.53100636631,-40616.63930715371,3348.8776951481805,37
305,2.9511982599894204,0.0226637414594451,0.0436896483103434,0.0059432784917869,0.484,1.089,1,89,0.792,"{'model__subsample': 0.792, 'model__n_estimators': 89, 'model__max_depth': 1, 'model__learning_rate': 1.089, 'model__colsample_bytree': 0.484}",-36927.196834258095,-44583.07419212179,-40346.70841331804,-40618.993146565976,3131.423399630742,7
306,3.0266032218933105,0.0217817161524849,0.0411245822906494,0.0019646941514779,0.484,1.089,1,89,0.792,"{'model__subsample': 0.792, 'model__n_estimators': 89, 'model__max_depth': 1, 'model__learning_rate': 1.089, 'model__colsample_bytree': 0.484}",-36927.196834258095,-44583.07419212179,-40346.70841331804,-40618.993146565976,3131.423399630742,12
307,3.0251732667287192,0.0058218126694675,0.0405397415161132,0.0009251043959811,0.484,1.089,1,89,0.792,"{'model__colsample_bytree': 0.484, 'model__learning_rate': 1.089, 'model__max_depth': 1, 'model__n_estimators': 89, 'model__subsample': 0.792}",-36927.196834258095,-44583.07419212179,-40346.70841331804,-40618.993146565976,3131.423399630742,34
308,2.973889430363973,0.0099616579028892,0.0406440893809,0.0003142800836004,0.484,1.089,1,89,0.792,"{'model__subsample': 0.792, 'model__n_estimators': 89, 'model__max_depth': 1, 'model__learning_rate': 1.089, 'model__colsample_bytree': 0.484}",-36927.196834258095,-44583.07419212179,-40346.70841331804,-40618.993146565976,3131.423399630742,8
309,3.4106294314066568,0.0880820679605889,0.0432952245076497,0.0023282529680894,0.484,1.089,1,89,0.792,"{'model__subsample': 0.792, 'model__n_estimators': 89, 'model__max_depth': 1, 'model__learning_rate': 1.089, 'model__colsample_bytree': 0.484}",-36927.196834258095,-44583.07419212179,-40346.70841331804,-40618.993146565976,3131.423399630742,12
310,2.3208141326904297,0.009862721312447,0.03072985013326,0.0005723330675812,0.484,1.089,1,89,0.792,"{'model__subsample': 0.792, 'model__n_estimators': 89, 'model__max_depth': 1, 'model__learning_rate': 1.089, 'model__colsample_bytree': 0.484}",-36927.196834258095,-44583.07419212179,-40346.70841331804,-40618.993146565976,3131.423399630742,7
311,2.5031065940856934,0.115272843513407,0.0314877033233642,0.0007695313628239,0.484,1.089,1,89,0.792,"{'model__colsample_bytree': 0.484, 'model__learning_rate': 1.089, 'model__max_depth': 1, 'model__n_estimators': 89, 'model__subsample': 0.792}",-36927.196834258095,-44583.07419212179,-40346.70841331804,-40618.993146565976,3131.423399630742,34
312,3.0842250188191733,0.0054313317205081,0.0413421789805094,0.0010192002523775,0.396,0.99,1,98,0.72,"{'model__subsample': 0.72, 'model__n_estimators': 98, 'model__max_depth': 1, 'model__learning_rate': 0.99, 'model__colsample_bytree': 0.396}",-36652.964448097264,-45099.14261579027,-40107.52730306951,-40619.87812231901,3467.1178166302834,9
313,2.4038914839426675,0.0099384064012938,0.0302876631418863,0.0004446261398905,0.396,0.99,1,98,0.72,"{'model__subsample': 0.72, 'model__n_estimators': 98, 'model__max_depth': 1, 'model__learning_rate': 0.99, 'model__colsample_bytree': 0.396}",-36652.964448097264,-45099.14261579027,-40107.52730306951,-40619.87812231901,3467.1178166302834,7
314,3.1667643388112388,0.0294799145204542,0.0428213278452555,0.0040551262401136,0.396,0.99,1,98,0.72,"{'model__subsample': 0.72, 'model__n_estimators': 98, 'model__max_depth': 1, 'model__learning_rate': 0.99, 'model__colsample_bytree': 0.396}",-36652.964448097264,-45099.14261579027,-40107.52730306951,-40619.87812231901,3467.1178166302834,10
315,2.422128915786743,0.0232194216227561,0.0317098299662272,0.0008934983724096,0.396,0.99,1,98,0.72,"{'model__colsample_bytree': 0.396, 'model__learning_rate': 0.99, 'model__max_depth': 1, 'model__n_estimators': 98, 'model__subsample': 0.72}",-36652.964448097264,-45099.14261579027,-40107.52730306951,-40619.87812231901,3467.1178166302834,35
316,3.2123842239379883,0.138653206973865,0.0391039848327636,0.0003131308933835,0.396,0.99,1,98,0.72,"{'model__subsample': 0.72, 'model__n_estimators': 98, 'model__max_depth': 1, 'model__learning_rate': 0.99, 'model__colsample_bytree': 0.396}",-36652.964448097264,-45099.14261579027,-40107.52730306951,-40619.87812231901,3467.1178166302834,10
317,3.121560970942179,0.0194436558912748,0.0404798984527587,0.0007160870436521,0.396,0.99,1,98,0.72,"{'model__subsample': 0.72, 'model__n_estimators': 98, 'model__max_depth': 1, 'model__learning_rate': 0.99, 'model__colsample_bytree': 0.396}",-36652.964448097264,-45099.14261579027,-40107.52730306951,-40619.87812231901,3467.1178166302834,15
318,3.139519691467285,0.0400669475595672,0.0405864715576171,0.0009147217264087,0.396,0.99,1,98,0.72,"{'model__colsample_bytree': 0.396, 'model__learning_rate': 0.99, 'model__max_depth': 1, 'model__n_estimators': 98, 'model__subsample': 0.72}",-36652.964448097264,-45099.14261579027,-40107.52730306951,-40619.87812231901,3467.1178166302834,35
319,3.147008260091146,0.0343457059310713,0.0468475023905436,0.0057123836369718,0.396,0.99,1,98,0.72,"{'model__subsample': 0.72, 'model__n_estimators': 98, 'model__max_depth': 1, 'model__learning_rate': 0.99, 'model__colsample_bytree': 0.396}",-36652.964448097264,-45099.14261579027,-40107.52730306951,-40619.87812231901,3467.1178166302834,13
320,2.337634722391764,0.0270435651189821,0.0320130983988444,0.0012045266745163,0.44,0.891,1,89,0.72,"{'model__subsample': 0.72, 'model__n_estimators': 89, 'model__max_depth': 1, 'model__learning_rate': 0.891, 'model__colsample_bytree': 0.44}",-36763.39378579132,-44485.41506440607,-40623.77776155779,-40624.19553725172,3152.5019997611585,8
321,2.8834057648976645,0.0098400960840491,0.0437515576680501,0.0058684317138311,0.44,0.891,1,89,0.72,"{'model__subsample': 0.72, 'model__n_estimators': 89, 'model__max_depth': 1, 'model__learning_rate': 0.891, 'model__colsample_bytree': 0.44}",-36763.39378579132,-44485.41506440607,-40623.77776155779,-40624.19553725172,3152.5019997611585,8
322,2.974045832951864,0.018867186649497,0.0426505406697591,0.001745482943357,0.44,0.891,1,89,0.72,"{'model__subsample': 0.72, 'model__n_estimators': 89, 'model__max_depth': 1, 'model__learning_rate': 0.891, 'model__colsample_bytree': 0.44}",-36763.39378579132,-44485.41506440607,-40623.77776155779,-40624.19553725172,3152.5019997611585,13
323,2.2747578620910645,0.0051293873347855,0.030433972676595,0.0007176208159112,0.44,0.891,1,89,0.72,"{'model__subsample': 0.72, 'model__n_estimators': 89, 'model__max_depth': 1, 'model__learning_rate': 0.891, 'model__colsample_bytree': 0.44}",-36763.39378579132,-44485.41506440607,-40623.77776155779,-40624.19553725172,3152.5019997611585,8
324,3.062929709752401,0.0880357944000533,0.042981465657552,0.001561819742615,0.44,0.891,1,89,0.72,"{'model__subsample': 0.72, 'model__n_estimators': 89, 'model__max_depth': 1, 'model__learning_rate': 0.891, 'model__colsample_bytree': 0.44}",-36763.39378579132,-44485.41506440607,-40623.77776155779,-40624.19553725172,3152.5019997611585,13
325,2.9449705282847085,0.0184620655561671,0.0403727690378824,0.0006122752923909,0.44,0.891,1,89,0.72,"{'model__subsample': 0.72, 'model__n_estimators': 89, 'model__max_depth': 1, 'model__learning_rate': 0.891, 'model__colsample_bytree': 0.44}",-36763.39378579132,-44485.41506440607,-40623.77776155779,-40624.19553725172,3152.5019997611585,11
326,2.986013333002726,0.0071502232911099,0.0411202112833658,0.0009400554499272,0.44,0.891,1,89,0.72,"{'model__colsample_bytree': 0.44, 'model__learning_rate': 0.891, 'model__max_depth': 1, 'model__n_estimators': 89, 'model__subsample': 0.72}",-36763.39378579132,-44485.41506440607,-40623.77776155779,-40624.19553725172,3152.5019997611585,36
327,3.0049924850463867,0.0073563705236533,0.0408101081848144,0.0012020513857845,0.44,0.891,1,89,0.72,"{'model__subsample': 0.72, 'model__n_estimators': 89, 'model__max_depth': 1, 'model__learning_rate': 0.891, 'model__colsample_bytree': 0.44}",-36763.39378579132,-44485.41506440607,-40623.77776155779,-40624.19553725172,3152.5019997611585,11
328,2.247361421585083,0.0137615797961202,0.031867504119873,0.0008212507141175,0.44,0.891,1,89,0.72,"{'model__colsample_bytree': 0.44, 'model__learning_rate': 0.891, 'model__max_depth': 1, 'model__n_estimators': 89, 'model__subsample': 0.72}",-36763.39378579132,-44485.41506440607,-40623.77776155779,-40624.19553725172,3152.5019997611585,36
329,3.793424685796102,0.2378758561512798,0.0611998240152994,0.0103752219379428,0.396,0.9,1,109,0.648,"{'model__colsample_bytree': 0.396, 'model__learning_rate': 0.9, 'model__max_depth': 1, 'model__n_estimators': 109, 'model__subsample': 0.648}",-37244.13259851487,-44825.28662976771,-39804.9368814387,-40624.78536990709,3148.818590035343,38
330,3.091362396876017,0.0129088279831952,0.0422727266947428,0.0011241423166491,0.36,1.0,1,99,0.88,"{'model__colsample_bytree': 0.36, 'model__learning_rate': 1.0, 'model__max_depth': 1, 'model__n_estimators': 99, 'model__subsample': 0.88}",-37243.90458802513,-44329.97082890752,-40301.6619019868,-40625.17910630648,2901.9052624854817,28
331,4.963515281677246,0.2211760484533478,0.0436985492706298,0.0010568751307234,0.44,0.81,2,109,0.72,"{'model__colsample_bytree': 0.44, 'model__learning_rate': 0.81, 'model__max_depth': 2, 'model__n_estimators': 109, 'model__subsample': 0.72}",-38363.65138877636,-44129.04650162812,-39386.73025193322,-40626.4760474459,2511.6624547554525,39
332,2.6166745026906333,0.0188539292526007,0.0408196449279785,0.0012072813590852,0.396,1.089,1,80,0.72,"{'model__subsample': 0.72, 'model__n_estimators': 80, 'model__max_depth': 1, 'model__learning_rate': 1.089, 'model__colsample_bytree': 0.396}",-38017.4648173344,-43607.89429458958,-40255.26111650186,-40626.87340947528,2297.3603994233104,12
333,1.999890645345052,0.0120362681919323,0.0317074457804361,0.000535755860972,0.396,1.089,1,80,0.72,"{'model__colsample_bytree': 0.396, 'model__learning_rate': 1.089, 'model__max_depth': 1, 'model__n_estimators': 80, 'model__subsample': 0.72}",-38017.4648173344,-43607.89429458958,-40255.26111650186,-40626.87340947528,2297.3603994233104,37
334,2.529552777608236,0.0015446096564707,0.0426746209462483,0.0063275680780204,0.396,1.089,1,80,0.72,"{'model__subsample': 0.72, 'model__n_estimators': 80, 'model__max_depth': 1, 'model__learning_rate': 1.089, 'model__colsample_bytree': 0.396}",-38017.4648173344,-43607.89429458958,-40255.26111650186,-40626.87340947528,2297.3603994233104,9
335,2.644645531972249,0.0618692568442812,0.0446417331695556,0.0013248182396556,0.396,1.089,1,80,0.72,"{'model__subsample': 0.72, 'model__n_estimators': 80, 'model__max_depth': 1, 'model__learning_rate': 1.089, 'model__colsample_bytree': 0.396}",-38017.4648173344,-43607.89429458958,-40255.26111650186,-40626.87340947528,2297.3603994233104,8
336,2.5759872595469155,0.0057613157182055,0.039895216623942,0.0002135221149691,0.396,1.089,1,80,0.72,"{'model__colsample_bytree': 0.396, 'model__learning_rate': 1.089, 'model__max_depth': 1, 'model__n_estimators': 80, 'model__subsample': 0.72}",-38017.4648173344,-43607.89429458958,-40255.26111650186,-40626.87340947528,2297.3603994233104,37
337,2.6228503386179605,0.008977166545959,0.0460797945658365,0.0063420851688693,0.396,1.089,1,80,0.72,"{'model__subsample': 0.72, 'model__n_estimators': 80, 'model__max_depth': 1, 'model__learning_rate': 1.089, 'model__colsample_bytree': 0.396}",-38017.4648173344,-43607.89429458958,-40255.26111650186,-40626.87340947528,2297.3603994233104,14
338,2.5555495421091714,0.0099754433337306,0.0398836135864257,0.000329958220867,0.396,1.089,1,80,0.72,"{'model__subsample': 0.72, 'model__n_estimators': 80, 'model__max_depth': 1, 'model__learning_rate': 1.089, 'model__colsample_bytree': 0.396}",-38017.4648173344,-43607.89429458958,-40255.26111650186,-40626.87340947528,2297.3603994233104,14
339,2.600381215413412,0.0149152157946382,0.0441420873006184,0.0033548861048218,0.396,1.089,1,80,0.72,"{'model__subsample': 0.72, 'model__n_estimators': 80, 'model__max_depth': 1, 'model__learning_rate': 1.089, 'model__colsample_bytree': 0.396}",-38017.4648173344,-43607.89429458958,-40255.26111650186,-40626.87340947528,2297.3603994233104,12
