,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__colsample_bytree,param_model__learning_rate,param_model__max_depth,param_model__n_estimators,param_model__subsample,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
1291,3.5946494738260903,0.011212244491787,0.0178937117258707,0.0003164738399068,0.871,0.133,8,89,0.436,"{'model__colsample_bytree': 0.871, 'model__learning_rate': 0.133, 'model__max_depth': 8, 'model__n_estimators': 89, 'model__subsample': 0.436}",-38652.68053801752,-41055.38375715807,-39084.03402697869,-39597.366107384754,1045.9056867607162,164
1292,5.266740560531616,0.1464722201427834,0.0224799315134684,0.0046692472732222,0.968,0.133,10,99,0.436,"{'model__colsample_bytree': 0.968, 'model__learning_rate': 0.133, 'model__max_depth': 10, 'model__n_estimators': 99, 'model__subsample': 0.436}",-38670.134393028144,-41227.35717489194,-38895.76965704103,-39597.7537416537,1155.979622169852,165
1293,4.472858031590779,0.0944355322827718,0.0183919270833333,0.0001498054762392,0.968,0.133,10,89,0.356,"{'model__colsample_bytree': 0.968, 'model__learning_rate': 0.133, 'model__max_depth': 10, 'model__n_estimators': 89, 'model__subsample': 0.356}",-38311.366499628864,-41336.17841127862,-39149.18454359369,-39598.90981816706,1275.1630986288585,166
1294,5.366604407628377,0.211520171246116,0.019429604212443,0.0005469579370962,0.968,0.133,9,109,0.436,"{'model__colsample_bytree': 0.968, 'model__learning_rate': 0.133, 'model__max_depth': 9, 'model__n_estimators': 109, 'model__subsample': 0.436}",-38786.6146184976,-40895.12521823166,-39115.92443353535,-39599.22142342153,926.1519755139224,167
1295,9.784628868103027,0.1445561840242799,0.0249064763387044,4.5029493426513846e-05,0.9,0.146,12,109,0.392,"{'model__subsample': 0.392, 'model__n_estimators': 109, 'model__max_depth': 12, 'model__learning_rate': 0.146, 'model__colsample_bytree': 0.9}",-38425.9577353107,-41080.21663176264,-39294.1839421501,-39600.11943640781,1104.9796279671402,43
1296,9.556779464085896,0.1179628107231956,0.024474541346232,0.0002763455665188,0.9,0.146,12,109,0.392,"{'model__subsample': 0.392, 'model__n_estimators': 109, 'model__max_depth': 12, 'model__learning_rate': 0.146, 'model__colsample_bytree': 0.9}",-38425.9577353107,-41080.21663176264,-39294.1839421501,-39600.11943640781,1104.9796279671402,46
1297,9.988219817479452,0.0949236295108337,0.0271233717600504,0.0003715362395827,0.9,0.146,12,109,0.392,"{'model__subsample': 0.392, 'model__n_estimators': 109, 'model__max_depth': 12, 'model__learning_rate': 0.146, 'model__colsample_bytree': 0.9}",-38425.9577353107,-41080.21663176264,-39294.1839421501,-39600.11943640781,1104.9796279671402,47
1298,9.69457221031189,0.142977142228729,0.0248411496480305,0.0001003215092114,0.9,0.146,12,109,0.392,"{'model__subsample': 0.392, 'model__n_estimators': 109, 'model__max_depth': 12, 'model__learning_rate': 0.146, 'model__colsample_bytree': 0.9}",-38425.9577353107,-41080.21663176264,-39294.1839421501,-39600.11943640781,1104.9796279671402,49
1299,9.564578851064049,0.0995666308409318,0.0244625409444173,0.0002176137273846,0.9,0.146,12,109,0.392,"{'model__subsample': 0.392, 'model__n_estimators': 109, 'model__max_depth': 12, 'model__learning_rate': 0.146, 'model__colsample_bytree': 0.9}",-38425.9577353107,-41080.21663176264,-39294.1839421501,-39600.11943640781,1104.9796279671402,48
1300,9.350600322087606,0.2012048700836115,0.0246396859486897,0.0003276823386077,0.9,0.146,12,109,0.392,"{'model__subsample': 0.392, 'model__n_estimators': 109, 'model__max_depth': 12, 'model__learning_rate': 0.146, 'model__colsample_bytree': 0.9}",-38425.9577353107,-41080.21663176264,-39294.1839421501,-39600.11943640781,1104.9796279671402,45
1301,9.944486856460571,0.1430930078558143,0.0251220067342122,0.0002507433837552,0.9,0.146,12,109,0.392,"{'model__colsample_bytree': 0.9, 'model__learning_rate': 0.146, 'model__max_depth': 12, 'model__n_estimators': 109, 'model__subsample': 0.392}",-38425.9577353107,-41080.21663176264,-39294.1839421501,-39600.11943640781,1104.9796279671402,126
1302,10.08912436167399,0.1932598551749056,0.0267220338185628,0.0022418032515708,0.9,0.146,12,109,0.392,"{'model__subsample': 0.392, 'model__n_estimators': 109, 'model__max_depth': 12, 'model__learning_rate': 0.146, 'model__colsample_bytree': 0.9}",-38425.9577353107,-41080.21663176264,-39294.1839421501,-39600.11943640781,1104.9796279671402,45
1303,10.177184184392294,0.4026245819234852,0.0260171890258789,0.0013918445516663,0.9,0.146,12,109,0.392,"{'model__subsample': 0.392, 'model__n_estimators': 109, 'model__max_depth': 12, 'model__learning_rate': 0.146, 'model__colsample_bytree': 0.9}",-38425.9577353107,-41080.21663176264,-39294.1839421501,-39600.11943640781,1104.9796279671402,44
1304,9.653876066207886,0.2105067620101627,0.024756113688151,0.0001132409332827,0.9,0.146,12,109,0.392,"{'model__subsample': 0.392, 'model__n_estimators': 109, 'model__max_depth': 12, 'model__learning_rate': 0.146, 'model__colsample_bytree': 0.9}",-38425.9577353107,-41080.21663176264,-39294.1839421501,-39600.11943640781,1104.9796279671402,48
1305,8.473836978276571,0.1178807740334461,0.0237361590067545,0.0002428184732462,1.0,0.12,10,109,0.356,"{'model__subsample': 0.356, 'model__n_estimators': 109, 'model__max_depth': 10, 'model__learning_rate': 0.12, 'model__colsample_bytree': 1}",-38411.77464173705,-41245.09325306595,-39143.73967477787,-39600.20252319362,1200.8864329634575,47
1306,8.611999352773031,0.1219934032007739,0.0238049825032552,0.0006262247933948,1.0,0.12,10,109,0.356,"{'model__subsample': 0.356, 'model__n_estimators': 109, 'model__max_depth': 10, 'model__learning_rate': 0.12, 'model__colsample_bytree': 1}",-38411.77464173705,-41245.09325306595,-39143.73967477787,-39600.20252319362,1200.8864329634575,49
1307,9.120228211085,0.1981835048877383,0.0288442770640055,0.0058372513820266,1.0,0.12,10,109,0.356,"{'model__subsample': 0.356, 'model__n_estimators': 109, 'model__max_depth': 10, 'model__learning_rate': 0.12, 'model__colsample_bytree': 1}",-38411.77464173705,-41245.09325306595,-39143.73967477787,-39600.20252319362,1200.8864329634575,50
1308,8.654698451360067,0.2241948147283197,0.0339605808258056,0.0142593342529822,1.0,0.12,10,109,0.356,"{'model__subsample': 0.356, 'model__n_estimators': 109, 'model__max_depth': 10, 'model__learning_rate': 0.12, 'model__colsample_bytree': 1}",-38411.77464173705,-41245.09325306595,-39143.73967477787,-39600.20252319362,1200.8864329634575,49
1309,8.891091505686441,0.136939435391141,0.0256133079528808,0.0022728137648792,1.0,0.12,10,109,0.356,"{'model__subsample': 0.356, 'model__n_estimators': 109, 'model__max_depth': 10, 'model__learning_rate': 0.12, 'model__colsample_bytree': 1}",-38411.77464173705,-41245.09325306595,-39143.73967477787,-39600.20252319362,1200.8864329634575,48
1310,8.321988344192505,0.1887391105644586,0.0234418710072835,0.0002859237122379,1.0,0.12,10,109,0.356,"{'model__subsample': 0.356, 'model__n_estimators': 109, 'model__max_depth': 10, 'model__learning_rate': 0.12, 'model__colsample_bytree': 1}",-38411.77464173705,-41245.09325306595,-39143.73967477787,-39600.20252319362,1200.8864329634575,46
1311,8.454344590504965,0.1445937128844425,0.0233699480692545,0.0002157252386548,1.0,0.12,10,109,0.356,"{'model__subsample': 0.356, 'model__n_estimators': 109, 'model__max_depth': 10, 'model__learning_rate': 0.12, 'model__colsample_bytree': 1}",-38411.77464173705,-41245.09325306595,-39143.73967477787,-39600.20252319362,1200.8864329634575,44
1312,8.704104820887247,0.1271588941063196,0.0306090513865153,0.0094877735827668,1.0,0.12,10,109,0.356,"{'model__subsample': 0.356, 'model__n_estimators': 109, 'model__max_depth': 10, 'model__learning_rate': 0.12, 'model__colsample_bytree': 1}",-38411.77464173705,-41245.09325306595,-39143.73967477787,-39600.20252319362,1200.8864329634575,49
1313,8.789680083592733,0.1660373843672504,0.0235182444254557,0.0001603744192937,1.0,0.12,10,109,0.356,"{'model__colsample_bytree': 1, 'model__learning_rate': 0.12, 'model__max_depth': 10, 'model__n_estimators': 109, 'model__subsample': 0.356}",-38411.77464173705,-41245.09325306595,-39143.73967477787,-39600.20252319362,1200.8864329634575,127
1314,4.767254829406738,0.0193712811011512,0.0187599658966064,0.0007902214912199,0.968,0.133,9,99,0.436,"{'model__colsample_bytree': 0.968, 'model__learning_rate': 0.133, 'model__max_depth': 9, 'model__n_estimators': 99, 'model__subsample': 0.436}",-38726.86755989592,-41088.14829704149,-38988.09079988304,-39601.03555227348,1056.9413834317438,168
1315,4.40365465482076,0.0199105669503223,0.0188833077748616,0.0002636326188241,0.871,0.109,10,99,0.356,"{'model__colsample_bytree': 0.871, 'model__learning_rate': 0.109, 'model__max_depth': 10, 'model__n_estimators': 99, 'model__subsample': 0.356}",-38530.40833127959,-41362.33405687529,-38910.41795941866,-39601.053449191175,1255.0388741981076,169
1316,4.6031575202941895,0.0180443562461813,0.0186959107716878,0.0006327674105849,1.0,0.121,10,89,0.396,"{'model__colsample_bytree': 1, 'model__learning_rate': 0.121, 'model__max_depth': 10, 'model__n_estimators': 89, 'model__subsample': 0.396}",-38651.73776000711,-41145.88032142608,-39010.22238540322,-39602.61348894546,1101.0244301974408,170
1317,6.99081023534139,0.1533102989748406,0.0237924257914225,0.00115187268132,0.968,0.11,7,109,0.396,"{'model__colsample_bytree': 0.968, 'model__learning_rate': 0.11, 'model__max_depth': 7, 'model__n_estimators': 109, 'model__subsample': 0.396}",-38843.66297017856,-41204.695069270485,-38761.30360219812,-39603.22054721572,1132.9125444229835,66
1318,7.266880591710408,0.0692906275700562,0.0241378148396809,0.0008947064639783,0.968,0.11,8,99,0.44,"{'model__colsample_bytree': 0.968, 'model__learning_rate': 0.11, 'model__max_depth': 8, 'model__n_estimators': 99, 'model__subsample': 0.44}",-38768.38497660744,-41036.700763302586,-39007.21692169506,-39604.1008872017,1017.6826546135082,67
1319,3.706875403722128,0.0345700130200097,0.0179889202117919,0.0002384653045644,0.871,0.109,8,99,0.356,"{'model__colsample_bytree': 0.871, 'model__learning_rate': 0.109, 'model__max_depth': 8, 'model__n_estimators': 99, 'model__subsample': 0.356}",-38175.71800419249,-41613.94068677357,-39028.766350302816,-39606.14168042296,1461.8174778056857,171
1320,7.030840714772542,0.1789851352342442,0.0236766338348388,0.0008877441650239,0.968,0.121,7,99,0.484,"{'model__colsample_bytree': 0.968, 'model__learning_rate': 0.121, 'model__max_depth': 7, 'model__n_estimators': 99, 'model__subsample': 0.484}",-38712.3837435946,-41177.36486079173,-38934.2467211592,-39607.9984418485,1113.399902066776,68
1321,7.499883651733398,0.0955118114041692,0.0239018599192301,0.0004095640436476,0.8,0.09,8,122,0.44,"{'model__colsample_bytree': 0.8, 'model__learning_rate': 0.09, 'model__max_depth': 8, 'model__n_estimators': 122, 'model__subsample': 0.44}",-38483.53500974185,-41011.86302986615,-39329.87691581442,-39608.4249851408,1050.8099779156084,16
1322,7.2538981437683105,0.2491683884586706,0.0247570673624674,0.0022653080073018,1.0,0.146,10,89,0.356,"{'model__subsample': 0.356, 'model__n_estimators': 89, 'model__max_depth': 10, 'model__learning_rate': 0.146, 'model__colsample_bytree': 1}",-38056.8321112933,-41271.53555839066,-39497.87976643847,-39608.74914537414,1314.7366219346236,50
1323,6.776563803354899,0.1992054413422421,0.0227208932240804,0.0001453309822587,1.0,0.146,10,89,0.356,"{'model__subsample': 0.356, 'model__n_estimators': 89, 'model__max_depth': 10, 'model__learning_rate': 0.146, 'model__colsample_bytree': 1}",-38056.8321112933,-41271.53555839066,-39497.87976643847,-39608.74914537414,1314.7366219346236,47
1324,7.298256556193034,0.2185900411897872,0.0231564839680989,0.0003208412755381,1.0,0.146,10,89,0.356,"{'model__subsample': 0.356, 'model__n_estimators': 89, 'model__max_depth': 10, 'model__learning_rate': 0.146, 'model__colsample_bytree': 1}",-38056.8321112933,-41271.53555839066,-39497.87976643847,-39608.74914537414,1314.7366219346236,51
1325,7.39412506421407,0.1837844126314241,0.022902488708496,0.0001104371397963,1.0,0.146,10,89,0.356,"{'model__subsample': 0.356, 'model__n_estimators': 89, 'model__max_depth': 10, 'model__learning_rate': 0.146, 'model__colsample_bytree': 1}",-38056.8321112933,-41271.53555839066,-39497.87976643847,-39608.74914537414,1314.7366219346236,48
1326,7.063859780629476,0.1592045882548156,0.0227026939392089,0.0001478231080962,1.0,0.146,10,89,0.356,"{'model__subsample': 0.356, 'model__n_estimators': 89, 'model__max_depth': 10, 'model__learning_rate': 0.146, 'model__colsample_bytree': 1}",-38056.8321112933,-41271.53555839066,-39497.87976643847,-39608.74914537414,1314.7366219346236,46
1327,6.955344438552856,0.1406014521113412,0.023019790649414,0.0001449460779275,1.0,0.146,10,89,0.356,"{'model__subsample': 0.356, 'model__n_estimators': 89, 'model__max_depth': 10, 'model__learning_rate': 0.146, 'model__colsample_bytree': 1}",-38056.8321112933,-41271.53555839066,-39497.87976643847,-39608.74914537414,1314.7366219346236,50
1328,7.357347011566162,0.1342116842933669,0.024379014968872,0.0004253725553768,1.0,0.146,10,89,0.356,"{'model__subsample': 0.356, 'model__n_estimators': 89, 'model__max_depth': 10, 'model__learning_rate': 0.146, 'model__colsample_bytree': 1}",-38056.8321112933,-41271.53555839066,-39497.87976643847,-39608.74914537414,1314.7366219346236,49
1329,6.939750115076701,0.0048636916270991,0.0265888373057047,0.0059101568455712,1.0,0.146,10,89,0.356,"{'model__colsample_bytree': 1, 'model__learning_rate': 0.146, 'model__max_depth': 10, 'model__n_estimators': 89, 'model__subsample': 0.356}",-38056.8321112933,-41271.53555839066,-39497.87976643847,-39608.74914537414,1314.7366219346236,128
1330,7.314864317576091,0.1171842310335656,0.0226787726084391,0.0001067242686998,1.0,0.146,10,89,0.356,"{'model__subsample': 0.356, 'model__n_estimators': 89, 'model__max_depth': 10, 'model__learning_rate': 0.146, 'model__colsample_bytree': 1}",-38056.8321112933,-41271.53555839066,-39497.87976643847,-39608.74914537414,1314.7366219346236,49
1331,7.158793767293294,0.1137924689979411,0.0245783329010009,0.0005081012991561,1.0,0.146,10,89,0.356,"{'model__subsample': 0.356, 'model__n_estimators': 89, 'model__max_depth': 10, 'model__learning_rate': 0.146, 'model__colsample_bytree': 1}",-38056.8321112933,-41271.53555839066,-39497.87976643847,-39608.74914537414,1314.7366219346236,48
1332,4.3357648849487305,0.0152564173000046,0.0179137388865153,0.0002451305026632,0.968,0.109,8,99,0.436,"{'model__colsample_bytree': 0.968, 'model__learning_rate': 0.109, 'model__max_depth': 8, 'model__n_estimators': 99, 'model__subsample': 0.436}",-38539.982999342,-41283.38014046504,-39007.06270114041,-39610.14194698248,1198.4254673124506,172
1333,4.114862124125163,0.0042776960840365,0.0179975827534993,0.0001833909897032,1.0,0.109,8,99,0.356,"{'model__colsample_bytree': 1, 'model__learning_rate': 0.109, 'model__max_depth': 8, 'model__n_estimators': 99, 'model__subsample': 0.356}",-38640.04426648504,-41542.34112610258,-38649.12055627354,-39610.50198295373,1366.021583775473,173
1334,5.406310478846232,0.042921730598287,0.020452340443929,0.0005055681695118,1.0,0.133,12,99,0.32,"{'model__subsample': 0.32, 'model__n_estimators': 99, 'model__max_depth': 12, 'model__learning_rate': 0.133, 'model__colsample_bytree': 1}",-37887.75895331576,-41611.73124234283,-39333.81603775153,-39611.10207780337,1532.896618250582,48
1335,8.830324411392212,0.0881107129254036,0.0254896481831868,0.0006503581439409,1.0,0.133,12,99,0.32,"{'model__subsample': 0.32, 'model__n_estimators': 99, 'model__max_depth': 12, 'model__learning_rate': 0.133, 'model__colsample_bytree': 1}",-37887.75895331576,-41611.73124234283,-39333.81603775153,-39611.10207780337,1532.896618250582,49
1336,8.463988224665323,0.1832888410236416,0.024332841237386,0.0004363246877822,1.0,0.133,12,99,0.32,"{'model__subsample': 0.32, 'model__n_estimators': 99, 'model__max_depth': 12, 'model__learning_rate': 0.133, 'model__colsample_bytree': 1}",-37887.75895331576,-41611.73124234283,-39333.81603775153,-39611.10207780337,1532.896618250582,50
1337,8.680232445398966,0.3085256461899014,0.024647315343221,0.0005347965347396,1.0,0.133,12,99,0.32,"{'model__subsample': 0.32, 'model__n_estimators': 99, 'model__max_depth': 12, 'model__learning_rate': 0.133, 'model__colsample_bytree': 1}",-37887.75895331576,-41611.73124234283,-39333.81603775153,-39611.10207780337,1532.896618250582,51
1338,5.392864306767781,0.0091022048053605,0.0198828379313151,0.0001362899995843,1.0,0.133,12,99,0.32,"{'model__subsample': 0.32, 'model__n_estimators': 99, 'model__max_depth': 12, 'model__learning_rate': 0.133, 'model__colsample_bytree': 1}",-37887.75895331576,-41611.73124234283,-39333.81603775153,-39611.10207780337,1532.896618250582,41
1339,8.361585776011148,0.1922708485712155,0.0238481362660725,0.0001914092235716,1.0,0.133,12,99,0.32,"{'model__subsample': 0.32, 'model__n_estimators': 99, 'model__max_depth': 12, 'model__learning_rate': 0.133, 'model__colsample_bytree': 1}",-37887.75895331576,-41611.73124234283,-39333.81603775153,-39611.10207780337,1532.896618250582,48
1340,8.522107601165771,0.0886917329580099,0.0243715445200602,0.0001767632551293,1.0,0.133,12,99,0.32,"{'model__colsample_bytree': 1, 'model__learning_rate': 0.133, 'model__max_depth': 12, 'model__n_estimators': 99, 'model__subsample': 0.32}",-37887.75895331576,-41611.73124234283,-39333.81603775153,-39611.10207780337,1532.896618250582,129
1341,9.385211070378622,0.3551249944071902,0.0252064863840738,0.0005165563360414,1.0,0.133,12,99,0.32,"{'model__subsample': 0.32, 'model__n_estimators': 99, 'model__max_depth': 12, 'model__learning_rate': 0.133, 'model__colsample_bytree': 1}",-37887.75895331576,-41611.73124234283,-39333.81603775153,-39611.10207780337,1532.896618250582,51
1342,8.862866322199503,0.120408615106785,0.0266509850819905,0.0014568753384542,1.0,0.133,12,99,0.32,"{'model__subsample': 0.32, 'model__n_estimators': 99, 'model__max_depth': 12, 'model__learning_rate': 0.133, 'model__colsample_bytree': 1}",-37887.75895331576,-41611.73124234283,-39333.81603775153,-39611.10207780337,1532.896618250582,45
1343,9.52966602643331,0.3315990823680264,0.0248409112294514,0.0005119165527486,1.0,0.133,12,99,0.32,"{'model__subsample': 0.32, 'model__n_estimators': 99, 'model__max_depth': 12, 'model__learning_rate': 0.133, 'model__colsample_bytree': 1}",-37887.75895331576,-41611.73124234283,-39333.81603775153,-39611.10207780337,1532.896618250582,47
1344,7.503485520680745,0.08075772197477,0.023515780766805,0.0002724845413426,1.0,0.146,12,89,0.32,"{'model__subsample': 0.32, 'model__n_estimators': 89, 'model__max_depth': 12, 'model__learning_rate': 0.146, 'model__colsample_bytree': 1}",-38190.95428414652,-41222.89804756788,-39424.06306112318,-39612.6384642792,1244.9474575643776,49
1345,7.346154451370239,0.1715561873498427,0.0245863596598307,0.0006350729376052,1.0,0.146,12,89,0.32,"{'model__subsample': 0.32, 'model__n_estimators': 89, 'model__max_depth': 12, 'model__learning_rate': 0.146, 'model__colsample_bytree': 1}",-38190.95428414652,-41222.89804756788,-39424.06306112318,-39612.6384642792,1244.9474575643776,49
1346,8.008065700531006,0.0500704880595093,0.0252854824066162,0.0007143319840524,1.0,0.146,12,89,0.32,"{'model__subsample': 0.32, 'model__n_estimators': 89, 'model__max_depth': 12, 'model__learning_rate': 0.146, 'model__colsample_bytree': 1}",-38190.95428414652,-41222.89804756788,-39424.06306112318,-39612.6384642792,1244.9474575643776,50
1347,4.966547250747681,0.1379902112227174,0.0194907983144124,0.0006105471192604,1.0,0.146,12,89,0.32,"{'model__subsample': 0.32, 'model__n_estimators': 89, 'model__max_depth': 12, 'model__learning_rate': 0.146, 'model__colsample_bytree': 1}",-38190.95428414652,-41222.89804756788,-39424.06306112318,-39612.6384642792,1244.9474575643776,42
1348,7.669656117757161,0.1780697348923068,0.0236709912618001,0.0003625433571611,1.0,0.146,12,89,0.32,"{'model__colsample_bytree': 1, 'model__learning_rate': 0.146, 'model__max_depth': 12, 'model__n_estimators': 89, 'model__subsample': 0.32}",-38190.95428414652,-41222.89804756788,-39424.06306112318,-39612.6384642792,1244.9474575643776,130
1349,7.92792534828186,0.0861021529846942,0.024704376856486,0.0005939092254347,1.0,0.146,12,89,0.32,"{'model__subsample': 0.32, 'model__n_estimators': 89, 'model__max_depth': 12, 'model__learning_rate': 0.146, 'model__colsample_bytree': 1}",-38190.95428414652,-41222.89804756788,-39424.06306112318,-39612.6384642792,1244.9474575643776,49
1350,7.531757116317749,0.0755359433515316,0.0236686070760091,0.0003183523651199,1.0,0.146,12,89,0.32,"{'model__subsample': 0.32, 'model__n_estimators': 89, 'model__max_depth': 12, 'model__learning_rate': 0.146, 'model__colsample_bytree': 1}",-38190.95428414652,-41222.89804756788,-39424.06306112318,-39612.6384642792,1244.9474575643776,50
1351,4.529923836390178,0.024177043012127,0.0188143253326416,4.914315307059865e-05,0.871,0.109,10,99,0.396,"{'model__colsample_bytree': 0.871, 'model__learning_rate': 0.109, 'model__max_depth': 10, 'model__n_estimators': 99, 'model__subsample': 0.396}",-38565.30577169337,-41088.23537904022,-39186.90976387214,-39613.48363820191,1073.2403904693997,174
1352,3.948591629664103,0.0007783452271252,0.018075942993164,0.0003918205099137,0.968,0.133,9,89,0.356,"{'model__colsample_bytree': 0.968, 'model__learning_rate': 0.133, 'model__max_depth': 9, 'model__n_estimators': 89, 'model__subsample': 0.356}",-38712.69224052436,-41340.04520477044,-38791.099460600686,-39614.61230196517,1220.4851356741458,175
1353,7.924605925877889,0.1765135737138667,0.0241618951161702,0.000753685146151,1.0,0.146,9,109,0.356,"{'model__subsample': 0.356, 'model__n_estimators': 109, 'model__max_depth': 9, 'model__learning_rate': 0.146, 'model__colsample_bytree': 1}",-38631.59872405827,-41254.30371056488,-38961.78257548384,-39615.895003369,1166.3454784916937,52
1354,5.113925774892171,0.0719349580138876,0.0186096827189127,0.0001203996251128,1.0,0.146,9,109,0.356,"{'model__subsample': 0.356, 'model__n_estimators': 109, 'model__max_depth': 9, 'model__learning_rate': 0.146, 'model__colsample_bytree': 1}",-38631.59872405827,-41254.30371056488,-38961.78257548384,-39615.895003369,1166.3454784916937,43
1355,8.585301955540976,0.3275046364555592,0.0229390462239583,0.0002657823145826,1.0,0.146,9,109,0.356,"{'model__subsample': 0.356, 'model__n_estimators': 109, 'model__max_depth': 9, 'model__learning_rate': 0.146, 'model__colsample_bytree': 1}",-38631.59872405827,-41254.30371056488,-38961.78257548384,-39615.895003369,1166.3454784916937,48
1356,4.957041263580322,0.0106270828730719,0.0196006298065185,0.0004646843959823,1.0,0.146,9,109,0.356,"{'model__subsample': 0.356, 'model__n_estimators': 109, 'model__max_depth': 9, 'model__learning_rate': 0.146, 'model__colsample_bytree': 1}",-38631.59872405827,-41254.30371056488,-38961.78257548384,-39615.895003369,1166.3454784916937,49
1357,7.802949587504069,0.1411777426410126,0.0228997071584065,0.0001060992739343,1.0,0.146,9,109,0.356,"{'model__subsample': 0.356, 'model__n_estimators': 109, 'model__max_depth': 9, 'model__learning_rate': 0.146, 'model__colsample_bytree': 1}",-38631.59872405827,-41254.30371056488,-38961.78257548384,-39615.895003369,1166.3454784916937,51
1358,8.018675327301025,0.0873594527207505,0.0247260729471842,0.0013275109136265,1.0,0.146,9,109,0.356,"{'model__subsample': 0.356, 'model__n_estimators': 109, 'model__max_depth': 9, 'model__learning_rate': 0.146, 'model__colsample_bytree': 1}",-38631.59872405827,-41254.30371056488,-38961.78257548384,-39615.895003369,1166.3454784916937,46
1359,8.024054606755575,0.1562147055540977,0.0231974919637044,0.0002535687668657,1.0,0.146,9,109,0.356,"{'model__colsample_bytree': 1, 'model__learning_rate': 0.146, 'model__max_depth': 9, 'model__n_estimators': 109, 'model__subsample': 0.356}",-38631.59872405827,-41254.30371056488,-38961.78257548384,-39615.895003369,1166.3454784916937,131
1360,8.220340092976889,0.0933828702882406,0.0229609012603759,8.759820029241907e-05,1.0,0.146,9,109,0.356,"{'model__subsample': 0.356, 'model__n_estimators': 109, 'model__max_depth': 9, 'model__learning_rate': 0.146, 'model__colsample_bytree': 1}",-38631.59872405827,-41254.30371056488,-38961.78257548384,-39615.895003369,1166.3454784916937,45
1361,8.14888866742452,0.0455856530097413,0.0249418417612711,0.0007015865584763,1.0,0.146,9,109,0.356,"{'model__subsample': 0.356, 'model__n_estimators': 109, 'model__max_depth': 9, 'model__learning_rate': 0.146, 'model__colsample_bytree': 1}",-38631.59872405827,-41254.30371056488,-38961.78257548384,-39615.895003369,1166.3454784916937,50
1362,4.36601185798645,0.0137153977184632,0.0179496606190999,0.0002477535268256,1.0,0.133,9,89,0.436,"{'model__colsample_bytree': 1, 'model__learning_rate': 0.133, 'model__max_depth': 9, 'model__n_estimators': 89, 'model__subsample': 0.436}",-38173.29342044888,-41411.92137263852,-39268.86509242759,-39618.026628505,1345.0187326782154,176
1363,4.1065488656361895,0.0067091745048702,0.0183457533518473,7.473939729292636e-05,0.871,0.133,8,109,0.356,"{'model__colsample_bytree': 0.871, 'model__learning_rate': 0.133, 'model__max_depth': 8, 'model__n_estimators': 109, 'model__subsample': 0.356}",-38655.96177660759,-41339.46015834598,-38861.10465010502,-39618.84219501953,1219.5396758416516,177
1364,3.3241214752197266,0.0064093440438791,0.0175762176513671,0.0002253741289505,0.871,0.133,8,89,0.356,"{'model__colsample_bytree': 0.871, 'model__learning_rate': 0.133, 'model__max_depth': 8, 'model__n_estimators': 89, 'model__subsample': 0.356}",-38335.08876048486,-41475.838665984986,-39045.99027312421,-39618.97256653135,1344.6955104268884,178
1365,6.546054760615031,0.1037883515920696,0.023525317509969,0.0009981364951783,0.968,0.099,8,89,0.44,"{'model__colsample_bytree': 0.968, 'model__learning_rate': 0.099, 'model__max_depth': 8, 'model__n_estimators': 89, 'model__subsample': 0.44}",-38424.018047792815,-41299.32513149442,-39139.3724696223,-39620.90521630318,1222.2255781948716,69
1366,5.26387604077657,0.0824042796949265,0.0228068033854166,0.0003151677392432,0.88,0.11,7,99,0.36,"{'model__colsample_bytree': 0.88, 'model__learning_rate': 0.11, 'model__max_depth': 7, 'model__n_estimators': 99, 'model__subsample': 0.36}",-38450.61002897881,-41362.98445194659,-39051.20551750215,-39621.599999475846,1255.5194392995988,17
1367,5.338718334833781,0.0519660709388636,0.0186332861582438,0.0001054376945506,1.0,0.109,9,109,0.436,"{'model__colsample_bytree': 1, 'model__learning_rate': 0.109, 'model__max_depth': 9, 'model__n_estimators': 109, 'model__subsample': 0.436}",-38868.35037228008,-40757.14070735397,-39241.36086434013,-39622.28398132472,816.7859973730708,179
1368,8.713821331659952,0.1795802751745406,0.0235995451609293,0.000249466990234,0.968,0.11,9,109,0.44,"{'model__colsample_bytree': 0.968, 'model__learning_rate': 0.11, 'model__max_depth': 9, 'model__n_estimators': 109, 'model__subsample': 0.44}",-39041.36600825091,-40776.27202995277,-39050.98432186647,-39622.874120023385,815.5849360883324,70
1369,6.622002919514974,0.1782954928641633,0.0224693616231282,0.0003939160938414,0.968,0.11,7,99,0.396,"{'model__colsample_bytree': 0.968, 'model__learning_rate': 0.11, 'model__max_depth': 7, 'model__n_estimators': 99, 'model__subsample': 0.396}",-38864.94201885581,-41307.92952564338,-38696.96509617812,-39623.27888022577,1193.200153499697,71
1370,9.196488857269289,0.1174412755996714,0.0248576005299886,9.285586617301616e-05,1.0,0.12,12,109,0.32,"{'model__subsample': 0.32, 'model__n_estimators': 109, 'model__max_depth': 12, 'model__learning_rate': 0.12, 'model__colsample_bytree': 1}",-38209.41501187204,-41519.90302017356,-39141.65836612278,-39623.65879938946,1393.813958539421,52
1371,10.178385178248089,0.2011022010006913,0.0247512658437093,0.0011071392523017,1.0,0.12,12,109,0.32,"{'model__subsample': 0.32, 'model__n_estimators': 109, 'model__max_depth': 12, 'model__learning_rate': 0.12, 'model__colsample_bytree': 1}",-38209.41501187204,-41519.90302017356,-39141.65836612278,-39623.65879938946,1393.813958539421,51
