,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__colsample_bytree,param_model__learning_rate,param_model__max_depth,param_model__n_estimators,param_model__subsample,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
198,1.7600897947947185,0.0037802917384302,0.0162814458211263,6.750413662457043e-05,0.484,0.99,1,109,0.792,"{'model__colsample_bytree': 0.484, 'model__learning_rate': 0.99, 'model__max_depth': 1, 'model__n_estimators': 109, 'model__subsample': 0.792}",-38294.10281324108,-43875.19064065397,-40537.99043499728,-40902.42796296411,2292.996055842952,22
199,1.61183762550354,0.0870331457030039,0.0134241580963134,0.0015588497485163,0.484,0.99,1,109,0.792,"{'model__subsample': 0.792, 'model__n_estimators': 109, 'model__max_depth': 1, 'model__learning_rate': 0.99, 'model__colsample_bytree': 0.484}",-38294.10281324108,-43875.19064065397,-40537.99043499728,-40902.42796296411,2292.996055842952,6
200,1.353498140970866,0.0063158982513799,0.0126648743947347,0.0003427651264015,0.484,0.99,1,109,0.792,"{'model__colsample_bytree': 0.484, 'model__learning_rate': 0.99, 'model__max_depth': 1, 'model__n_estimators': 109, 'model__subsample': 0.792}",-38294.10281324108,-43875.19064065397,-40537.99043499728,-40902.42796296411,2292.996055842952,22
201,1.856388807296753,0.0071980275399972,0.0165450572967529,0.0002235476473393,0.484,0.99,1,109,0.792,"{'model__colsample_bytree': 0.484, 'model__learning_rate': 0.99, 'model__max_depth': 1, 'model__n_estimators': 109, 'model__subsample': 0.792}",-38294.10281324108,-43875.19064065397,-40537.99043499728,-40902.42796296411,2292.996055842952,22
202,1.60055677096049,0.0982503050003433,0.0138458410898844,0.0015117590789336,0.484,0.99,1,109,0.792,"{'model__subsample': 0.792, 'model__n_estimators': 109, 'model__max_depth': 1, 'model__learning_rate': 0.99, 'model__colsample_bytree': 0.484}",-38294.10281324108,-43875.19064065397,-40537.99043499728,-40902.42796296411,2292.996055842952,7
203,1.7726713021596272,0.0118192062318931,0.016050895055135,0.0002150645127552,0.484,0.99,1,109,0.792,"{'model__subsample': 0.792, 'model__n_estimators': 109, 'model__max_depth': 1, 'model__learning_rate': 0.99, 'model__colsample_bytree': 0.484}",-38294.10281324108,-43875.19064065397,-40537.99043499728,-40902.42796296411,2292.996055842952,7
204,1.76945964495341,0.005215655710832,0.0163172880808512,2.9165348475613816e-05,0.44,1.1,1,110,0.88,"{'model__colsample_bytree': 0.44, 'model__learning_rate': 1.1, 'model__max_depth': 1, 'model__n_estimators': 110, 'model__subsample': 0.88}",-37978.35099553329,-44082.04235793414,-40647.22913529734,-40902.54082958826,2498.3528050554887,27
205,1.9008495012919109,0.0065491721069644,0.0170882542928059,0.0010664988377916,0.396,0.99,1,122,0.88,"{'model__subsample': 0.88, 'model__n_estimators': 122, 'model__max_depth': 1, 'model__learning_rate': 0.99, 'model__colsample_bytree': 0.396}",-37776.30467318739,-44104.42811690116,-40848.25749060311,-40909.66342689722,2583.810441509344,6
206,1.877602179845174,0.0017546612291233,0.0158874193827311,0.0001140332798865,0.396,0.99,1,122,0.88,"{'model__colsample_bytree': 0.396, 'model__learning_rate': 0.99, 'model__max_depth': 1, 'model__n_estimators': 122, 'model__subsample': 0.88}",-37776.30467318739,-44104.42811690116,-40848.25749060311,-40909.66342689722,2583.810441509344,23
207,2.192555586496989,0.2259330520924529,0.0164381663004557,0.0002286752236264,0.396,0.99,1,122,0.88,"{'model__subsample': 0.88, 'model__n_estimators': 122, 'model__max_depth': 1, 'model__learning_rate': 0.99, 'model__colsample_bytree': 0.396}",-37776.30467318739,-44104.42811690116,-40848.25749060311,-40909.66342689722,2583.810441509344,4
208,1.8982330163319905,0.0098515438416656,0.0166098276774088,0.0002600654104163,0.396,0.99,1,122,0.88,"{'model__subsample': 0.88, 'model__n_estimators': 122, 'model__max_depth': 1, 'model__learning_rate': 0.99, 'model__colsample_bytree': 0.396}",-37776.30467318739,-44104.42811690116,-40848.25749060311,-40909.66342689722,2583.810441509344,3
209,2.235816796620687,0.1605003875956605,0.0218554337819417,0.0081441542280644,0.396,0.99,1,122,0.88,"{'model__subsample': 0.88, 'model__n_estimators': 122, 'model__max_depth': 1, 'model__learning_rate': 0.99, 'model__colsample_bytree': 0.396}",-37776.30467318739,-44104.42811690116,-40848.25749060311,-40909.66342689722,2583.810441509344,7
210,1.852295716603597,0.0026391962505893,0.0160138607025146,0.0003126870951072,0.396,0.99,1,122,0.88,"{'model__subsample': 0.88, 'model__n_estimators': 122, 'model__max_depth': 1, 'model__learning_rate': 0.99, 'model__colsample_bytree': 0.396}",-37776.30467318739,-44104.42811690116,-40848.25749060311,-40909.66342689722,2583.810441509344,5
211,1.4430431524912517,0.0136436464725653,0.0120953718821207,7.809663310258718e-05,0.396,0.99,1,122,0.88,"{'model__colsample_bytree': 0.396, 'model__learning_rate': 0.99, 'model__max_depth': 1, 'model__n_estimators': 122, 'model__subsample': 0.88}",-37776.30467318739,-44104.42811690116,-40848.25749060311,-40909.66342689722,2583.810441509344,23
212,1.907584508260091,0.0066957938703267,0.0162775516510009,0.0003036094368796,0.396,0.99,1,122,0.88,"{'model__colsample_bytree': 0.396, 'model__learning_rate': 0.99, 'model__max_depth': 1, 'model__n_estimators': 122, 'model__subsample': 0.88}",-37776.30467318739,-44104.42811690116,-40848.25749060311,-40909.66342689722,2583.810441509344,23
213,1.7269784609476726,0.0090057832017909,0.0159970919291178,0.0001768597026324,0.44,0.9,1,109,0.88,"{'model__subsample': 0.88, 'model__n_estimators': 109, 'model__max_depth': 1, 'model__learning_rate': 0.9, 'model__colsample_bytree': 0.44}",-37876.40824810374,-44003.57510458159,-40849.51195199667,-40909.83176822733,2501.769011713211,8
214,1.77396027247111,0.004630426878121,0.0163195133209228,0.0002371267447703,0.44,0.9,1,109,0.88,"{'model__colsample_bytree': 0.44, 'model__learning_rate': 0.9, 'model__max_depth': 1, 'model__n_estimators': 109, 'model__subsample': 0.88}",-37876.40824810374,-44003.57510458159,-40849.51195199667,-40909.83176822733,2501.769011713211,24
215,1.6906933784484863,0.0172524608855348,0.0160619417826334,0.0002623861425825,0.44,0.9,1,109,0.88,"{'model__subsample': 0.88, 'model__n_estimators': 109, 'model__max_depth': 1, 'model__learning_rate': 0.9, 'model__colsample_bytree': 0.44}",-37876.40824810374,-44003.57510458159,-40849.51195199667,-40909.83176822733,2501.769011713211,9
216,1.3505401611328125,0.0008417132389005,0.0124703248341878,0.0003838601977331,0.44,0.9,1,109,0.88,"{'model__colsample_bytree': 0.44, 'model__learning_rate': 0.9, 'model__max_depth': 1, 'model__n_estimators': 109, 'model__subsample': 0.88}",-37876.40824810374,-44003.57510458159,-40849.51195199667,-40909.83176822733,2501.769011713211,24
217,1.7183668613433838,0.0117505019922375,0.0159523487091064,0.0002764605728501,0.44,0.9,1,109,0.88,"{'model__subsample': 0.88, 'model__n_estimators': 109, 'model__max_depth': 1, 'model__learning_rate': 0.9, 'model__colsample_bytree': 0.44}",-37876.40824810374,-44003.57510458159,-40849.51195199667,-40909.83176822733,2501.769011713211,8
218,1.6982391675313313,0.0206872975236203,0.015981117884318,0.0001313612569115,0.44,0.9,1,109,0.88,"{'model__subsample': 0.88, 'model__n_estimators': 109, 'model__max_depth': 1, 'model__learning_rate': 0.9, 'model__colsample_bytree': 0.44}",-37876.40824810374,-44003.57510458159,-40849.51195199667,-40909.83176822733,2501.769011713211,7
219,1.726189136505127,0.0014408845320372,0.0163384278615315,0.0001462979003863,0.44,0.9,1,109,0.88,"{'model__colsample_bytree': 0.44, 'model__learning_rate': 0.9, 'model__max_depth': 1, 'model__n_estimators': 109, 'model__subsample': 0.88}",-37876.40824810374,-44003.57510458159,-40849.51195199667,-40909.83176822733,2501.769011713211,24
220,1.6942792733510337,0.0110764240097329,0.0155451297760009,7.58585826427545e-05,0.44,0.9,1,109,0.88,"{'model__subsample': 0.88, 'model__n_estimators': 109, 'model__max_depth': 1, 'model__learning_rate': 0.9, 'model__colsample_bytree': 0.44}",-37876.40824810374,-44003.57510458159,-40849.51195199667,-40909.83176822733,2501.769011713211,8
221,1.7429911295572915,0.0306933731300281,0.0169191360473632,0.000624386987635,0.44,0.9,1,109,0.88,"{'model__subsample': 0.88, 'model__n_estimators': 109, 'model__max_depth': 1, 'model__learning_rate': 0.9, 'model__colsample_bytree': 0.44}",-37876.40824810374,-44003.57510458159,-40849.51195199667,-40909.83176822733,2501.769011713211,8
222,1.5928855737050374,0.0125317203025258,0.0161817073822021,0.0003048862509385,0.44,1.0,1,99,0.8,"{'model__colsample_bytree': 0.44, 'model__learning_rate': 1.0, 'model__max_depth': 1, 'model__n_estimators': 99, 'model__subsample': 0.8}",-37861.020592974375,-44051.40339778223,-40818.684181292505,-40910.36939068304,2528.0446265484734,28
223,2.0190670490264893,0.0116469361326742,0.0167534351348876,0.0010651511656458,0.484,0.81,1,122,0.792,"{'model__colsample_bytree': 0.484, 'model__learning_rate': 0.81, 'model__max_depth': 1, 'model__n_estimators': 122, 'model__subsample': 0.792}",-37918.89524813168,-44104.23536370444,-40708.00830866929,-40910.37964016848,2529.2058968759293,25
224,1.960854212443034,0.017515112167957,0.0161465009053548,0.0001260736666149,0.484,0.81,1,122,0.792,"{'model__subsample': 0.792, 'model__n_estimators': 122, 'model__max_depth': 1, 'model__learning_rate': 0.81, 'model__colsample_bytree': 0.484}",-37918.89524813168,-44104.23536370444,-40708.00830866929,-40910.37964016848,2529.2058968759293,8
225,1.4930586020151777,0.0095487145989942,0.0122889677683512,4.811659990542759e-05,0.484,0.81,1,122,0.792,"{'model__colsample_bytree': 0.484, 'model__learning_rate': 0.81, 'model__max_depth': 1, 'model__n_estimators': 122, 'model__subsample': 0.792}",-37918.89524813168,-44104.23536370444,-40708.00830866929,-40910.37964016848,2529.2058968759293,25
226,1.9631079037984207,0.0075978524450211,0.016136884689331,0.0001626640350482,0.484,0.81,1,122,0.792,"{'model__subsample': 0.792, 'model__n_estimators': 122, 'model__max_depth': 1, 'model__learning_rate': 0.81, 'model__colsample_bytree': 0.484}",-37918.89524813168,-44104.23536370444,-40708.00830866929,-40910.37964016848,2529.2058968759293,9
227,2.0730985005696616,0.0491062928152831,0.0175303618113199,0.0004733034299485,0.484,0.81,1,122,0.792,"{'model__subsample': 0.792, 'model__n_estimators': 122, 'model__max_depth': 1, 'model__learning_rate': 0.81, 'model__colsample_bytree': 0.484}",-37918.89524813168,-44104.23536370444,-40708.00830866929,-40910.37964016848,2529.2058968759293,9
228,2.062346776326497,0.0148781000246481,0.017271598180135,0.0009540407417266,0.484,0.81,1,122,0.792,"{'model__subsample': 0.792, 'model__n_estimators': 122, 'model__max_depth': 1, 'model__learning_rate': 0.81, 'model__colsample_bytree': 0.484}",-37918.89524813168,-44104.23536370444,-40708.00830866929,-40910.37964016848,2529.2058968759293,4
229,1.949908971786499,0.0266580371183988,0.015838623046875,0.0001287090872512,0.484,0.81,1,122,0.792,"{'model__subsample': 0.792, 'model__n_estimators': 122, 'model__max_depth': 1, 'model__learning_rate': 0.81, 'model__colsample_bytree': 0.484}",-37918.89524813168,-44104.23536370444,-40708.00830866929,-40910.37964016848,2529.2058968759293,10
230,2.0480457146962485,0.0385013858214637,0.0184365113576253,0.0018642499669078,0.484,0.81,1,122,0.792,"{'model__subsample': 0.792, 'model__n_estimators': 122, 'model__max_depth': 1, 'model__learning_rate': 0.81, 'model__colsample_bytree': 0.484}",-37918.89524813168,-44104.23536370444,-40708.00830866929,-40910.37964016848,2529.2058968759293,7
231,1.479931910832723,0.0046381940914444,0.0119654337565104,0.0003015661304926,0.484,0.81,1,122,0.792,"{'model__subsample': 0.792, 'model__n_estimators': 122, 'model__max_depth': 1, 'model__learning_rate': 0.81, 'model__colsample_bytree': 0.484}",-37918.89524813168,-44104.23536370444,-40708.00830866929,-40910.37964016848,2529.2058968759293,5
232,2.126342455546061,0.0363110514568375,0.0171233812967936,0.0010145161561793,0.484,0.81,1,122,0.792,"{'model__colsample_bytree': 0.484, 'model__learning_rate': 0.81, 'model__max_depth': 1, 'model__n_estimators': 122, 'model__subsample': 0.792}",-37918.89524813168,-44104.23536370444,-40708.00830866929,-40910.37964016848,2529.2058968759293,25
233,1.8605155150095625,0.0082025673213777,0.016481876373291,0.0002138635475088,0.36,1.0,1,122,0.88,"{'model__colsample_bytree': 0.36, 'model__learning_rate': 1.0, 'model__max_depth': 1, 'model__n_estimators': 122, 'model__subsample': 0.88}",-37736.18029928369,-44259.63617467355,-40736.90583932259,-40910.907437759946,2666.030327001012,29
234,1.948121468226115,0.0238960379395361,0.0164718627929687,0.0002110623504136,0.44,1.1,1,122,0.72,"{'model__colsample_bytree': 0.44, 'model__learning_rate': 1.1, 'model__max_depth': 1, 'model__n_estimators': 122, 'model__subsample': 0.72}",-38014.53663820286,-44042.76271173733,-40678.70805037832,-40912.00246677284,2466.5356422792493,30
235,1.854332049687704,0.0231102654775217,0.0160934925079345,0.0004213151101082,0.396,0.99,1,122,0.792,"{'model__subsample': 0.792, 'model__n_estimators': 122, 'model__max_depth': 1, 'model__learning_rate': 0.99, 'model__colsample_bytree': 0.396}",-37994.25854470927,-44118.49194925005,-40627.23322197315,-40913.32790531082,2508.3788023607126,11
236,1.8804515202840169,0.0141921204412801,0.0160848299662272,0.0002046785508239,0.396,0.99,1,122,0.792,"{'model__subsample': 0.792, 'model__n_estimators': 122, 'model__max_depth': 1, 'model__learning_rate': 0.99, 'model__colsample_bytree': 0.396}",-37994.25854470927,-44118.49194925005,-40627.23322197315,-40913.32790531082,2508.3788023607126,10
237,1.87956706682841,0.0055284827305167,0.0160921414693196,7.476778595303033e-05,0.396,0.99,1,122,0.792,"{'model__colsample_bytree': 0.396, 'model__learning_rate': 0.99, 'model__max_depth': 1, 'model__n_estimators': 122, 'model__subsample': 0.792}",-37994.25854470927,-44118.49194925005,-40627.23322197315,-40913.32790531082,2508.3788023607126,26
238,1.8951753775278728,0.0080999083734395,0.0163264274597167,0.0004206871788145,0.396,0.99,1,122,0.792,"{'model__subsample': 0.792, 'model__n_estimators': 122, 'model__max_depth': 1, 'model__learning_rate': 0.99, 'model__colsample_bytree': 0.396}",-37994.25854470927,-44118.49194925005,-40627.23322197315,-40913.32790531082,2508.3788023607126,8
239,1.4454105695088704,0.0177196579488678,0.0120083491007486,0.0001237451888386,0.396,0.99,1,122,0.792,"{'model__subsample': 0.792, 'model__n_estimators': 122, 'model__max_depth': 1, 'model__learning_rate': 0.99, 'model__colsample_bytree': 0.396}",-37994.25854470927,-44118.49194925005,-40627.23322197315,-40913.32790531082,2508.3788023607126,4
240,1.919607162475586,0.0043951781137116,0.0166228612263997,0.0011677205628696,0.396,0.99,1,122,0.792,"{'model__subsample': 0.792, 'model__n_estimators': 122, 'model__max_depth': 1, 'model__learning_rate': 0.99, 'model__colsample_bytree': 0.396}",-37994.25854470927,-44118.49194925005,-40627.23322197315,-40913.32790531082,2508.3788023607126,5
241,1.9121872584025064,0.0022014710607078,0.0171888669331868,0.0005772759733929,0.396,0.99,1,122,0.792,"{'model__colsample_bytree': 0.396, 'model__learning_rate': 0.99, 'model__max_depth': 1, 'model__n_estimators': 122, 'model__subsample': 0.792}",-37994.25854470927,-44118.49194925005,-40627.23322197315,-40913.32790531082,2508.3788023607126,26
242,1.4430009524027507,0.0024401632491661,0.0125630696614583,0.000423659208114,0.396,0.99,1,122,0.792,"{'model__colsample_bytree': 0.396, 'model__learning_rate': 0.99, 'model__max_depth': 1, 'model__n_estimators': 122, 'model__subsample': 0.792}",-37994.25854470927,-44118.49194925005,-40627.23322197315,-40913.32790531082,2508.3788023607126,26
243,1.3417388598124187,0.0134652292327564,0.0126818021138509,9.239867525369876e-05,0.44,0.9,1,109,0.968,"{'model__colsample_bytree': 0.44, 'model__learning_rate': 0.9, 'model__max_depth': 1, 'model__n_estimators': 109, 'model__subsample': 0.968}",-38135.94436164709,-43723.394973154594,-40882.78479336678,-40914.04137605616,2281.174231907764,27
244,1.7567825317382812,0.011236513372361,0.0161304473876953,0.0003207683126113,0.44,0.9,1,109,0.968,"{'model__colsample_bytree': 0.44, 'model__learning_rate': 0.9, 'model__max_depth': 1, 'model__n_estimators': 109, 'model__subsample': 0.968}",-38135.94436164709,-43723.394973154594,-40882.78479336678,-40914.04137605616,2281.174231907764,27
245,1.7220267454783122,0.007050202623113,0.0158899625142415,3.436665961870826e-05,0.44,0.9,1,109,0.968,"{'model__colsample_bytree': 0.44, 'model__learning_rate': 0.9, 'model__max_depth': 1, 'model__n_estimators': 109, 'model__subsample': 0.968}",-38135.94436164709,-43723.394973154594,-40882.78479336678,-40914.04137605616,2281.174231907764,27
246,1.8141741752624512,0.0669178247328512,0.0185984770456949,0.0017196934207749,0.44,0.9,1,109,0.968,"{'model__subsample': 0.968, 'model__n_estimators': 109, 'model__max_depth': 1, 'model__learning_rate': 0.9, 'model__colsample_bytree': 0.44}",-38135.94436164709,-43723.394973154594,-40882.78479336678,-40914.04137605616,2281.174231907764,8
247,1.7954346338907878,0.0518889402994374,0.0171387990315755,0.00088826205569,0.44,0.9,1,109,0.968,"{'model__subsample': 0.968, 'model__n_estimators': 109, 'model__max_depth': 1, 'model__learning_rate': 0.9, 'model__colsample_bytree': 0.44}",-38135.94436164709,-43723.394973154594,-40882.78479336678,-40914.04137605616,2281.174231907764,9
248,1.6992003917694092,0.015382021120312,0.0180772145589192,0.0028566575212804,0.44,0.9,1,109,0.968,"{'model__subsample': 0.968, 'model__n_estimators': 109, 'model__max_depth': 1, 'model__learning_rate': 0.9, 'model__colsample_bytree': 0.44}",-38135.94436164709,-43723.394973154594,-40882.78479336678,-40914.04137605616,2281.174231907764,8
249,1.5266740322113037,0.0028964194575111,0.0166171391805013,0.0005029681016926,0.36,0.9,1,99,0.8,"{'model__colsample_bytree': 0.36, 'model__learning_rate': 0.9, 'model__max_depth': 1, 'model__n_estimators': 99, 'model__subsample': 0.8}",-37731.18016716411,-44362.69425548398,-40648.454739310415,-40914.10972065283,2713.813332161991,31
250,2.0380144913991294,0.010497178146721,0.0159188906351725,0.0002174572919587,0.8,1.0,1,110,0.8,"{'model__colsample_bytree': 0.8, 'model__learning_rate': 1, 'model__max_depth': 1, 'model__n_estimators': 110, 'model__subsample': 0.8}",-38147.266335610126,-44163.07045295586,-40447.39832010963,-40919.245036225206,2478.501467580798,2
251,1.804850737253825,0.0429775075619599,0.017968734105428,0.0015472610507773,0.44,0.9,1,109,0.792,"{'model__subsample': 0.792, 'model__n_estimators': 109, 'model__max_depth': 1, 'model__learning_rate': 0.9, 'model__colsample_bytree': 0.44}",-38096.158470720045,-44135.55077412728,-40526.13569413094,-40919.28164632609,2481.1942895051184,10
252,1.32484769821167,0.0120082634280691,0.0117955207824707,0.0001829902589466,0.44,0.9,1,109,0.792,"{'model__colsample_bytree': 0.44, 'model__learning_rate': 0.9, 'model__max_depth': 1, 'model__n_estimators': 109, 'model__subsample': 0.792}",-38096.158470720045,-44135.55077412728,-40526.13569413094,-40919.28164632609,2481.1942895051184,28
253,1.7639695803324382,0.0058174008402316,0.0172641277313232,0.0007046647617384,0.44,0.9,1,109,0.792,"{'model__colsample_bytree': 0.44, 'model__learning_rate': 0.9, 'model__max_depth': 1, 'model__n_estimators': 109, 'model__subsample': 0.792}",-38096.158470720045,-44135.55077412728,-40526.13569413094,-40919.28164632609,2481.1942895051184,28
254,1.7549619674682615,0.006627711507093,0.0170414447784423,0.0001980098475876,0.44,0.9,1,109,0.792,"{'model__subsample': 0.792, 'model__n_estimators': 109, 'model__max_depth': 1, 'model__learning_rate': 0.9, 'model__colsample_bytree': 0.44}",-38096.158470720045,-44135.55077412728,-40526.13569413094,-40919.28164632609,2481.1942895051184,9
255,1.752610206604004,0.0124679411952435,0.016258160273234,0.0004473867867631,0.44,0.9,1,109,0.792,"{'model__colsample_bytree': 0.44, 'model__learning_rate': 0.9, 'model__max_depth': 1, 'model__n_estimators': 109, 'model__subsample': 0.792}",-38096.158470720045,-44135.55077412728,-40526.13569413094,-40919.28164632609,2481.1942895051184,28
256,1.7191162904103596,0.0208781016404611,0.0159935156504313,0.0001460087957673,0.44,0.9,1,109,0.792,"{'model__subsample': 0.792, 'model__n_estimators': 109, 'model__max_depth': 1, 'model__learning_rate': 0.9, 'model__colsample_bytree': 0.44}",-38096.158470720045,-44135.55077412728,-40526.13569413094,-40919.28164632609,2481.1942895051184,6
257,1.7032623291015625,0.0051594907521497,0.0157474676767985,0.0001601748624778,0.44,0.9,1,109,0.792,"{'model__subsample': 0.792, 'model__n_estimators': 109, 'model__max_depth': 1, 'model__learning_rate': 0.9, 'model__colsample_bytree': 0.44}",-38096.158470720045,-44135.55077412728,-40526.13569413094,-40919.28164632609,2481.1942895051184,9
258,1.7254916826883953,0.0096304172526635,0.0161718527475992,0.0003040522350575,0.44,0.9,1,109,0.792,"{'model__subsample': 0.792, 'model__n_estimators': 109, 'model__max_depth': 1, 'model__learning_rate': 0.9, 'model__colsample_bytree': 0.44}",-38096.158470720045,-44135.55077412728,-40526.13569413094,-40919.28164632609,2481.1942895051184,9
259,1.742988109588623,0.0168740818546262,0.0171500841776529,0.0003896477560617,0.44,0.9,1,109,0.792,"{'model__subsample': 0.792, 'model__n_estimators': 109, 'model__max_depth': 1, 'model__learning_rate': 0.9, 'model__colsample_bytree': 0.44}",-38096.158470720045,-44135.55077412728,-40526.13569413094,-40919.28164632609,2481.1942895051184,6
260,1.352847655614217,0.0051331651353961,0.0122172832489013,0.0001265018215684,0.484,0.9,1,109,0.792,"{'model__colsample_bytree': 0.484, 'model__learning_rate': 0.9, 'model__max_depth': 1, 'model__n_estimators': 109, 'model__subsample': 0.792}",-37962.51243151366,-44068.23488448441,-40730.46116279223,-40920.40282626343,2496.2665515818394,29
261,1.7139074802398682,0.0199256615822039,0.0154287020365397,0.000196869304408,0.484,0.9,1,109,0.792,"{'model__subsample': 0.792, 'model__n_estimators': 109, 'model__max_depth': 1, 'model__learning_rate': 0.9, 'model__colsample_bytree': 0.484}",-37962.51243151366,-44068.23488448441,-40730.46116279223,-40920.40282626343,2496.2665515818394,10
262,1.8301063378651936,0.0037544730363233,0.0158458550771077,7.957618672043082e-05,0.484,0.9,1,109,0.792,"{'model__colsample_bytree': 0.484, 'model__learning_rate': 0.9, 'model__max_depth': 1, 'model__n_estimators': 109, 'model__subsample': 0.792}",-37962.51243151366,-44068.23488448441,-40730.46116279223,-40920.40282626343,2496.2665515818394,29
263,1.4633673826853435,0.0985763827315072,0.0121495723724365,0.0001808530256847,0.484,0.9,1,109,0.792,"{'model__subsample': 0.792, 'model__n_estimators': 109, 'model__max_depth': 1, 'model__learning_rate': 0.9, 'model__colsample_bytree': 0.484}",-37962.51243151366,-44068.23488448441,-40730.46116279223,-40920.40282626343,2496.2665515818394,6
264,1.7900288105010986,0.0047114676243404,0.0158952871958414,0.0001291494368094,0.484,0.9,1,109,0.792,"{'model__colsample_bytree': 0.484, 'model__learning_rate': 0.9, 'model__max_depth': 1, 'model__n_estimators': 109, 'model__subsample': 0.792}",-37962.51243151366,-44068.23488448441,-40730.46116279223,-40920.40282626343,2496.2665515818394,29
265,1.455006122589111,0.0925932142807787,0.0129162470499674,0.0008151247593213,0.484,0.9,1,109,0.792,"{'model__subsample': 0.792, 'model__n_estimators': 109, 'model__max_depth': 1, 'model__learning_rate': 0.9, 'model__colsample_bytree': 0.484}",-37962.51243151366,-44068.23488448441,-40730.46116279223,-40920.40282626343,2496.2665515818394,5
266,2.2537501653035483,0.1223085722805026,0.0163177649180094,5.045331227662847e-05,0.44,0.9,1,135,0.968,"{'model__subsample': 0.968, 'model__n_estimators': 135, 'model__max_depth': 1, 'model__learning_rate': 0.9, 'model__colsample_bytree': 0.44}",-37856.73860722195,-43972.31059046512,-40932.75118975431,-40920.600129147126,2496.6865918336102,9
267,2.1111836433410645,0.0049058468232615,0.0160756111145019,0.0001183124823377,0.44,0.9,1,135,0.968,"{'model__colsample_bytree': 0.44, 'model__learning_rate': 0.9, 'model__max_depth': 1, 'model__n_estimators': 135, 'model__subsample': 0.968}",-37856.73860722195,-43972.31059046512,-40932.75118975431,-40920.600129147126,2496.6865918336102,30
268,2.125433842341105,0.009736553004211,0.0162231922149658,0.0001633165526563,0.44,0.9,1,135,0.968,"{'model__subsample': 0.968, 'model__n_estimators': 135, 'model__max_depth': 1, 'model__learning_rate': 0.9, 'model__colsample_bytree': 0.44}",-37856.73860722195,-43972.31059046512,-40932.75118975431,-40920.600129147126,2496.6865918336102,7
269,1.9141331513722737,0.0640508301152364,0.0126216411590576,0.000683900774693,0.44,0.9,1,135,0.968,"{'model__colsample_bytree': 0.44, 'model__learning_rate': 0.9, 'model__max_depth': 1, 'model__n_estimators': 135, 'model__subsample': 0.968}",-37856.73860722195,-43972.31059046512,-40932.75118975431,-40920.600129147126,2496.6865918336102,30
270,2.143095095952352,0.0044710738179753,0.0171860059102376,0.0007314691936619,0.44,0.9,1,135,0.968,"{'model__subsample': 0.968, 'model__n_estimators': 135, 'model__max_depth': 1, 'model__learning_rate': 0.9, 'model__colsample_bytree': 0.44}",-37856.73860722195,-43972.31059046512,-40932.75118975431,-40920.600129147126,2496.6865918336102,11
271,2.1478140354156494,0.0134365502041249,0.0171523888905843,0.0004861837656418,0.44,0.9,1,135,0.968,"{'model__colsample_bytree': 0.44, 'model__learning_rate': 0.9, 'model__max_depth': 1, 'model__n_estimators': 135, 'model__subsample': 0.968}",-37856.73860722195,-43972.31059046512,-40932.75118975431,-40920.600129147126,2496.6865918336102,30
272,2.090179681777954,0.0280877459828207,0.0159659385681152,0.0004045947130493,0.44,0.9,1,135,0.968,"{'model__subsample': 0.968, 'model__n_estimators': 135, 'model__max_depth': 1, 'model__learning_rate': 0.9, 'model__colsample_bytree': 0.44}",-37856.73860722195,-43972.31059046512,-40932.75118975431,-40920.600129147126,2496.6865918336102,9
273,1.8361564477284749,0.0739285566866968,0.0317978064219156,0.021908272511276,0.44,1.0,1,110,0.8,"{'model__colsample_bytree': 0.44, 'model__learning_rate': 1.0, 'model__max_depth': 1, 'model__n_estimators': 110, 'model__subsample': 0.8}",-38139.044111548494,-43838.08153130391,-40789.708459434725,-40922.27803409571,2328.509952313921,32
274,1.7414198716481526,0.0145103762557468,0.0163321495056152,0.0001234563234296,0.4,1.1,1,110,0.88,"{'model__colsample_bytree': 0.4, 'model__learning_rate': 1.1, 'model__max_depth': 1, 'model__n_estimators': 110, 'model__subsample': 0.88}",-37786.21322323205,-43947.560794178826,-41042.30886034815,-40925.360959253005,2516.71857533851,33
275,1.5646700859069824,0.0075774786216089,0.0164465109507242,0.0002134365531262,0.4,1.1,1,99,0.88,"{'model__colsample_bytree': 0.4, 'model__learning_rate': 1.1, 'model__max_depth': 1, 'model__n_estimators': 99, 'model__subsample': 0.88}",-37757.784208991805,-43996.1340207487,-41022.96637813962,-40925.62820262671,2547.7255390865744,34
276,1.392203648885091,0.0058811446150647,0.0123500823974609,0.0001520569823813,0.484,0.9,1,109,0.88,"{'model__colsample_bytree': 0.484, 'model__learning_rate': 0.9, 'model__max_depth': 1, 'model__n_estimators': 109, 'model__subsample': 0.88}",-37861.9498028847,-44171.7497118922,-40743.71104621747,-40925.80352033146,2579.1810037005243,31
277,1.7862980365753174,0.002822686712046,0.0162770748138427,0.0004892680756142,0.484,0.9,1,109,0.88,"{'model__colsample_bytree': 0.484, 'model__learning_rate': 0.9, 'model__max_depth': 1, 'model__n_estimators': 109, 'model__subsample': 0.88}",-37861.9498028847,-44171.7497118922,-40743.71104621747,-40925.80352033146,2579.1810037005243,31
